Datetime,ID,Username,Text,Translated_Tweets,Location
2022-03-09 11:08:39+00:00,1501515300860223491,tanak_nabalu,"Malam2 kan kelaparan mengunjar lah kitani nasi di sini…ada naskun, ayam penyet &amp; geprek…smp lewat malam dia bejual (@ Taman Univilla in Tawau) https://t.co/VtsJc8D0LP https://t.co/wSYwpM34NO","Nights are starving to find rice here ... there are copies, chicken soups & amp; Geprek… Smp late at night he was excluded (@ univilla park in tawau) https://t.co/vtsjc8d0lp https://t.co/wsywpm34no",Timur Sabah
2022-03-08 07:14:47+00:00,1501094059804606464,hudattamini,"@rienalwayswin @snjayajonggrang @MrsRachelIn Harusnya setiap perusahaan sawit yg Eksport diberi kewajiban DMO 25% kayak Batubara .... Ini masukan untuk @jokowi ..... Kita penghasil sawit nomor 1 Dunia harus ada kewajiban DMO u/eksportir sawit, Masa Ayam mati kelaparan dilumbung padi ....? @erickthohir","@rienalwayswin @snjayajonggrang @mrsrachelin should be every export palm company is given a dmo obligation of 25% kayak batubara .... this is an input for @jokowi ..... we produce the world's number 1 oil palm obligatory obligations, Dead starving rice paddy ....? @erickthohir",".,"
2022-03-08 04:53:34+00:00,1501058520401465344,auliavee,"Penyelamat kelaparan semalem karna belum belanja sayur dll, ternyata indomie goreng original dan soto lamongan tetap di hati https://t.co/Nu1M92D8DJ","Hunger savior is not shopping for vegetables etc, it turns out to be the original fried indomie and the soto stays in the heart https://t.co/nu1m92d8dj",
2022-03-08 04:34:59+00:00,1501053844595216387,cikgu_fadzli,"Semalam Team Muszleem Malaysia menyantuni 70 keluarga asnaf di PPRT Taman Ehsan, Kota Putera, Besut, Terengganu. Semoga Kotak Infak ini dapat menghilangkan kelaparan dan memberikan sedikit kebahagiaan kepada mereka semua 🥰 https://t.co/8N9kxIQoD0","Yesterday Team Muszleem Malaysia held 70 asnaf families at PPRT Park Ehsan, Kota Putera, Besut, Terengganu. Hope this infamous box can get rid of hunger and give them a little happiness 🥰 https://t.co/8n9kxiqod0","Besut, Terengganu"
2022-03-07 23:19:51+00:00,1500974537240117250,jasonDJFM,@tempodotco yaaa... gak jauh jauh.. kelas naai bungkus.. demo kelaparan teriak.teriak minta nasi bungkus,@tempodotco yaaa ... not far ..,Indonesia
2022-03-07 15:46:00+00:00,1500860325817577476,yourniceseme,Tiap mlm selalu aja kelaparan.. Huft...,Every night is always starving .. Huft ...,"Medan Petisah, Indonesia"
2022-03-07 15:23:43+00:00,1500854716560863235,V_Nanth,Apa kaitan kerusi ngan kelaparan abam Joon? https://t.co/a6S5MIoKFJ,What does the chair have to do with Abam Joon's starvation? https://t.co/a6s5miokfj,Malaysia
2022-03-07 08:41:28+00:00,1500753487822725120,elgowh,@latte_nosugar yang penting tidak kelaparan,@latte_nosugar is not starving,"Kota Depok, Indonesia"
2022-03-07 03:22:28+00:00,1500673205593571330,lah_rudding1,"Aku fikir lepas makan ubat hormon aku makin gemuk sbb mmg mengasi menggigil kelaparan berpanjangan. Aku pun makan la tanpa henti. Ehh, turun 7kg pulak. Tp tu la. Penurunan tu nda juga ketara🤣🤣","I thought after eating my hormone medicine I was getting fat as it was a long hungry shiver. I ate it without stopping. Ehh, lose 7kg. Tp tu la. The decline is also noticeable 🤣🤣",Hogwarts
2022-03-06 13:18:29+00:00,1500460813223890952,berryisme_,"@rubihmsyh cowok mah bayarin lah, klo ga punya duit mending gausah ajak anak orang keluar jalan kesian tar masuk angin kelaparan :(","@rubihmsyh cowok mah pays lah, klo ga has money to get the kids to get out of the way of the hungry breeze :(",
2022-03-06 12:00:46+00:00,1500441255251087362,Rfadlis1,"Selesai gundulmu itu. Afghanistan Rakyatnya malah kelaparan, anak gadis wajib disetorkan ke pimpinan khilafah. https://t.co/azV6Gsqb40","Finish your gundul. Afghanistan of his people and even hunger, the girl must be set to the Caliphate. https://t.co/azv6gsqb40",
2022-03-06 00:24:34+00:00,1500266050470166532,YusuwaW,"@ScottLEOWarrior Jadi kangen sama anabul 😍
Nemu dinjalan kelaparan,selang 1 bulan akhirnya di ambil pemiliknya.
Semoga sehat 💪 https://t.co/7VEVJwDD1o","@Scottleowarrior so Kangen is the same as anabul 😍
Finding starvation, 1 month later was finally taken by the owner.
Good luck 💪 https://t.co/7vevjwdd1o",
2022-03-05 16:30:50+00:00,1500146832554721283,bravetrackindo,"Anjing anjingnya cendana lah yg sering gonggong di masa ini, karena kelaparan , eeh cocoknya haus kekayaan....","Her dog is the most popular of the day, because of the hunger, it is suitable for wealth ....","Jakarta Capital Region, Indone"
2022-03-05 12:19:14+00:00,1500083514049396736,Mazdalani,"Coba Banser Buat perhitungan sama orang Minangkabau. Kan ketua LKAAM jelas melarang Yaqult datang ke Ranah Minang.
Ntar kelaparan semua Banser disana, RM Padang nggak akan jual nasi bungkus sama Banser 

😂😂😂","Try the Banser to make the same calculation of the Minangkabau people. The Chief LKAAM clearly prohibits Yaqult from coming to Minang.
Ntar starvation of all the banser there, RM field will sell rice packs with bars

😂😂😂","Kota Medan, Sumatera Utara"
2022-03-04 16:54:18+00:00,1499790346494279688,txtdarifani,Butuh pemadam kelaparan 😭,Need a starving extinguisher 😭,cruel world
2022-03-04 12:10:31+00:00,1499718933808828417,taurusboyss_,@budaqrebahan Kelaparan wkwkwk,@budaqRecreation WKWKWK,sby
2022-03-04 12:05:08+00:00,1499717577001488386,blackpha31,Pacaran sma aku di jamin gak bakalan kelaparan kok 😁😁 https://t.co/iAGFbDcTOa,My SMA is guaranteed to be hungry for https://t.co/iagfbdctoa,Kota Makassar
2022-03-04 10:24:34+00:00,1499692269741703168,seblakpdsbgt,"Kirain hbs liburan ke jogja kemaren bs naikin bb, secara makanku banyak bgt kek orang kelaparan. Ternyata ya segitu aja 🙃🙃🙃","Kirain HBS Liblings to Jogja Young BS BB, I eat a lot of starvation cakes. It turns out that it's just that 🙃🙃🙃",di hatimu
2022-03-04 05:23:37+00:00,1499616532392923138,rajhointhan,"Tulah kabaalai 
Antah cadiak antah tea
Urg lah mati dek kelaparan nan awak mati dek karancaan","Kabaalai
Antah Cadiak Antah Tea
Urg is dying to starve your death deck",Solok.sumbar
2022-03-03 15:40:57+00:00,1499409501136769026,abdulHalim81,@ikopangestii @alieeffputra @cinnamongirlc Betul mati kelaparan karena korupsi uang pembanguan wisma atlet.,@ikopangestii @alieffputra @cinnamongirlc is really starving because of the corruption of Wisma Athletes.,Lapangan
2022-03-03 10:31:51+00:00,1499331713251831815,penulisanbebas,Kadang2 grab ni menyusahkan. Ade ke ambik order bundle sekali bagi kat rider tu. Yang kita kelaparan ni nak buat apa ni? Tunggu lagi. Tengkorak awak lah.,Sometimes this grab is troublesome. Ade to the order of the bundle once for the rider. What are we starving about? Wait a minute. Your skull.,"Selangor, Malaysia"
2022-03-02 17:47:18+00:00,1499078909450588163,tomimuppets,"Kalo tiba tiba ngerasa gempa trus tanya temen ada gempa gk, dijawab engga berarti anda kelaparan.. ayo makan ...","If suddenly the quake felt the earthquake and asked for a GK earthquake, answered if you were starving .. Let's eat ...","Yogyakarta,indonesia"
2022-03-02 15:21:07+00:00,1499042122137468929,ilhamadli1986,"Pasti tukang becak itu merasa senang dan bahagia.

Itulah esensi hidup yang sesungguhnya.

Imam ghozali berkata musik yang haram adalah ketika suara kenting piringmu saat makan terdengar oleh tetangga yang kelaparan.

#akuikiembuh
#malamkamis","It must be the rickshaw that is happy and happy.

That is the true essence of life.

Imam Ghozali said the illegal music was when the voice of your plate when eating was heard by the hungry neighbors.

#It's hemorrhagic
#malamkamis","Glenmore, Indonesia"
2022-03-02 15:18:25+00:00,1499041442823811072,ilhamadli1986,"Namun supir becak itu tidak mendapat penumpang sama sekali
Dia kelaparan mengharap penumpang untuk menumpangi becaknya.
Disaat itulah bagaimana perasaan anda....? Pasti merasa kasihan.
Sisihkan harta anda untuk si tukang becak, berikan sedikit harta anda itu meskipun sedikit","But the rickshaw drove did not get passengers at all
He stared at the passenger to turn his rickshaw.
That's how you feel ....? It must be pity.
Set your property for the rickshawer, give your property a little even a little","Glenmore, Indonesia"
2022-03-02 14:54:57+00:00,1499035537109581833,Kodycancerian,"hidup ~
tidak semua bisa melewati proses kehidupan. 
ada yang tertatih, ada yang kelaparan, ada yang tidak memiliki rumah,
ada yang dibenci, ada yang menjatuhkan. 
ya, hidup namanya.","live ~
Not all can pass through the process of life.
Some are trapped, some are starving, some do not have a home,
Some are hated, some are dropping.
Yes, live his name.","Kalimantan Tengah, Indonesia"
2022-03-02 07:31:08+00:00,1498923846627639296,nanymulyanie,"Satu lagi kitten tanpa induk yg kelaparan didepan rumah,udah dikasih makan trs dimandiin🥺Please atuh jangan buang² anak kucing...Karunyaaaa😢 https://t.co/iPSHFm52nG","Another starch without starving master in front of the house, loved to eat trs in the 🥺Please do not throw away kittens ...","Lembang, Bandung, Indonesia"
2022-03-02 06:45:28+00:00,1498912355668750337,Cakraax97,@minyakzaitun_ Udah nyoba batagornya pemadam kelaparan belum? Beeuuh ajib dah,@minyakzaitun_ has been a bit of a hungry extinguisher yet? Beeuuh Ajib Dah,
2022-03-02 03:50:41+00:00,1498868371248463876,SYasmin90,"@CNNIndonesia Ga trlalau lama terjadi kerisis global dan terjadi kelaparan, berebut makanan dr tetangganya sendiri.","@Cnnindonesia has not been a global dagger and starving, fighting for food from his own neighbor.","Kalimantan Timur, Indonesia"
2022-03-01 14:16:10+00:00,1498663389350199301,akagaminosegs,@banjarbase bismillah. aku bisa menyiapi. membasuhakan tangan. menjemputi. konten tiktok. rasa ayang2an. perhatian. dan yang pasti kelaparan.,@banjarbase bismillah. I can catch it. Wash your hands. Cover. Content Tiktok. Feel the taste of it. attention. And of course hunger.,"Kalimantan Selatan, Indonesia"
2022-03-01 07:51:04+00:00,1498566475585851392,matchagrintiii,"@cursedkidd Belom nih, pantesan kelaparan","@cursedkidd is not here, starving pantes","Makassar, Indonesia"
2022-03-01 00:42:24+00:00,1498458599206518784,dhardiani_,"Kenapa ya kalau makan banyak di malam hari, pagi nya pasti laper banget, tapi kalau gak makan malam/ gak bnyak makan malem pasti pagi nya gak kelaparan😊","Why do you eat a lot at night, the morning is definitely a banget, but if you don't have dinner/ not eating Malem it will not be hungry for","Bandung, Jawa Barat"
2022-02-28 16:53:50+00:00,1498340681646886919,yourreina_,fix ngalih guring oleh kelaparan mana mie kdd 😭,Fix is ​​gaining by the starvation of which noodle kdd 😭,"Kalimantan Selatan, Indonesia"
2022-02-28 16:17:32+00:00,1498331546469937152,hxzziq,"@AlphaMale9669 Ye la abang fikir abang punya fare je la kan, waktu lunch hour saya 40-45 minit taknak kira ke? 🥲 Saya dah kelaparan ni tunggu makanan.","@Alphamale9669 ye la brother think you have fare je la kan, my lunch hour is 40-45 minutes don't you think? 🥲 I was starving to wait for food.",
2022-02-28 13:54:35+00:00,1498295568783011841,eL_Rosida,"Gak sempat moto makanannya, kelaparan semua karena muter2 macet long weekend. Btw rekomended semua pokoknya. Kami pesen gurami, bebek dan udang","Not to be able to motto the food, to starve all because of the long weekend. Btw recommend all the points. We order gurami, duck and shrimp",Malang
2022-02-28 11:33:30+00:00,1498260063294607360,cupiiitt,"@julprei Kayaknya iya karena setelah bangon tidoor kelaparan, jadi pasti rebyek wkw","@julprei kayaknya yes because after a hungry tidoor, so be sure to rebyek wkw","Bululawang, Malang"
2022-02-28 04:30:14+00:00,1498153548017586176,Syarman59,Setelah mengharamkan MENAG dan mengusir MENSOS 'malin kundang' kelaparan di @Minangkabau @infopasbar,After banning the menag and expelling of Mensos 'Malin Kundang' starvation at @minangkabau @infopasbar,"Kota Bengkulu, Bengkulu"
2022-02-27 11:44:21+00:00,1497900406751444997,SaifuddinNajib_,"Kalau Seandainya Rizki didapatkan hanya dengan mengandalkan akal (kecerdasan), pasti lah hewan-hewan akan mati kelaparan.","If Rizki was found only by relying on intelligence (intelligence), it would have been a hungry to death.",PENGKHIANAT AREMAFC
2022-02-27 11:28:32+00:00,1497896426235645954,ulum_darkum,@VeelaaRhie kelaparan. kalau ada demo ya dapat nasi bungkus,@Veelaarhie starving. If there is a demo yes you can get rice wrap,Kalimantan
2022-02-27 07:26:23+00:00,1497835488094593024,akagaminosegs,@banjarbase tapi di lanjai kan???? rekening gendutt kan??? bejalan kada suah kelaparan kan???,@banjarbase but in the world ???? Rekening gendutt right ??? Kada Kada is starving right ???,"Kalimantan Selatan, Indonesia"
2022-02-27 01:58:17+00:00,1497752917503184903,oritha_,"@Frauwolfia @lilbrightnessss @ripesworld @convomf Apes kek tmn gw, di kampusku enjoy di kampus dia kek masuk sarang singa kelaparan. Senioritas pun juga masih ada","@Frauwolfia @lilbrightnessss @ripesworld @convomf apes cake tmn gw, on my campus enjoy at campus he cakes in the hungry lion's nest. Even seniors are still there",
2022-02-26 16:21:46+00:00,1497607835412164610,rinifransiscas,"jam segini kelaparan dan tiba2 teringat nasi goreng Pondok Randu.
astaga -_-","The clock is starving and suddenly remembering the fried rice cottage.
Astaga -_-","Jakarta Pusat, DKI Jakarta"
2022-02-26 12:23:53+00:00,1497547968786079745,AbdulRochim_,"Kira² apa yang diproleh ibu yang teriak² itu ?
~ pahala dan surga,
~ nasi bungkus karet ijo, atau
~ cucu di rumah nangis kelaparan","What did the mother begun?
~ reward and heaven,
~ Ijo's Noodle Rice Rice, or
~ grandchildren in the hungry house crying",Timur Indonesia
2022-02-26 11:26:50+00:00,1497533613256376321,BroBerd_,Kelaparan. https://t.co/Rmyle8OOq6,Hunger. https://t.co/rmyle8ooq6,"Pinang, Malaysia"
2022-02-26 10:47:55+00:00,1497523819569106946,duarbledek,@Dapanoerrrr wkakwkak rai2 kelaparan anjir wong adoh kumus2 sisan 😂,@Dapanoerrrr wkakwkak rai2 starvation organized by wong adoh kumus2 sisan 😂,12:28
2022-02-26 10:14:25+00:00,1497515385364844547,baziltarmizi,bila kau kelaparan tapi ibu nak makan crepe dulu 💀,When you are starving but you want to eat crepe first 💀,"Damansara, Selangor"
2022-02-26 09:00:10+00:00,1497496703800254467,umairfelix,Hujan2 ni kerap kelaparan,These rainfall are often starving,"Alor Setar,Kedah"
2022-02-26 06:13:13+00:00,1497454687766790146,napyyyyy,Kelaparan sih,Hunger,"Selangor, Malaysia"
2022-02-25 15:29:35+00:00,1497232314849710080,narrcobarbiee,"Mau masak gas juga abiss, tidur dalam kelaparan ini🙃","Want to cook gas too abiss, sleep in this hunger🙃","Yogyakarta, Indonesia"
2022-02-25 15:28:10+00:00,1497231958887518208,crushliquid,Penyelamat saat kelaparan &amp; kedinginan di tengah perjalanan sejauh 787 km 😇 https://t.co/uCrt0riegp,Rescue on starvation & amp; The cold is in the middle of the trip for 787 km 😇 https://t.co/ucrt0riegp,
2022-02-25 14:40:07+00:00,1497219864930381826,zazlysuffyan_,Kelaparan so tapau kejap makanan kt Ayer8 😅,Hunger So Tapau Food Kt Ayer8 😅,Putrajaya~Pmtg Pauh
2022-02-25 00:27:10+00:00,1497005212824858626,m_ikhwanulmus,Ketimbang ngurusin suara adzan. Lebih baik turun dan dengarkan suara rakyat yang sedang kelaparan  @Kemenag_RI @Ansor_Satu Tahu kan kisah Khalifah Umar ketika mengetahui ada rakyatnya yang sedang menggoreng batu hanya untuk membuat anak2nya senang kemudian terlelap tidur.,Obviously Adzan's voice in the voice. It is better to go down and listen to the voice of the hungry people @kemenag_ri @ansor_atu knows the story of the Umar caliphate when he finds out that his people are frying rocks just to make his children happy and go to bed.,"Tabanan, Indonesia"
2022-02-24 11:34:24+00:00,1496810740690616321,KenzDirge,kelaparan menunggu makanan sampai ke meja https://t.co/Ssv5WGn2fv,Hunger waiting for food to get to the table https://t.co/ssv5wgn2fv,Puchong
2022-02-24 05:09:27+00:00,1496713864066777090,seketulrozita,Masih hujan dan salam kelaparan 🤭,Still rain and hunger greetings 🤭,
2022-02-24 02:11:23+00:00,1496669051221069825,Nadyaaprili,"Aku lagi nyusuin, anak pertama kelaparan, bapak nya maksa biar aku yang masakin. 

Terooosss? Aku harus nyusuin sambil masak getoooo?

Barsabar.","I was smiling, the first child was starving, his father let me be the one.

Terooosss? I have to suck while cooking getoooo?

Barsabar.","Jakarta»Malang, Indonesia"
2022-02-23 22:17:47+00:00,1496610265504546816,ahmadkhanaafi,@cangqybar dia pasti kelaparan gk bisa tidur.,@Apangqybar he must be starving GK to sleep.,Bikini Bottom
2022-02-23 15:21:08+00:00,1496505413394649091,mampedd,jangan khawatir kelaparan sodara-sodara! ingatlah kisah 3 Roti 2 Ikan,Don't worry about starving Sodara-Sodara! Remember the story of 3 bread 2 fish,"Seoul, Republic of Korea"
2022-02-23 12:55:13+00:00,1496468692431163398,Gvan89,8 jam setengah pun tak dapat siapkan. Ini 8 jam. Baiklah. The more hours. Kebulur kelaparan kalau petang,Even 8 hours and a half can be prepared. It's 8 hours. All right. The more hours. Starvation of hunger in the evening,"Kuala Lumpur, Malaysia"
2022-02-23 11:53:32+00:00,1496453167587885057,khtblmam_1,"Kenapa harus peduli apa kata orang, kita kelaparan saja mereka tetap makan.","Why do people say what people say, we just starve them.","Cikarang, Indonesia"
2022-02-23 10:41:16+00:00,1496434982092705805,sysymzmz,"Tapi bagi orang yang beli iPhone dari ngumpulin uang gaji sampe rela kelaparan apalagi minta ortunya, padahal HP bapaknya aja Xiaomi. Tuh apalagi tujuannya kalo bukan buat flaxing. Buat dipuji sama orang lain dan dianggap ""kaya"".","But for people who bought the iPhone from collecting payroll, they would be starving to ask for her, but her dad was Xiaomi. What's the purpose is that it's not flaxing. Make it praised by others and is considered ""rich"".","Sragi, Indonesia"
2022-02-23 10:18:27+00:00,1496429238777688065,TrisnoYossy_,"Kenapa harus peduli apa kata orang, kita kelaparan saja mereka tetap makan.","Why do people say what people say, we just starve them.","ÜT: -8.64277,116.41597"
2022-02-23 03:41:22+00:00,1496329309652656128,JediYedi,Hujan dan kelaparan kombinasi pembentuk kemalasan.,Rain and starvation of laziness formation.,"Kupang-NTT, Indonesia"
2022-02-22 22:25:34+00:00,1496249836769001474,sarisonhaj,Malem-malem kelaparan langsung aja MCD solusinyaa😍 https://t.co/PNIFNK2ecj,Malem-malem starving directly McD's solution https://t.co/pnifnk2ecj,"Jawa Tengah, Indonesia"
2022-02-22 18:10:43+00:00,1496185702497001472,AgungBuntar,"Kaya dinegeri orang miskin dinegeri sendiri, ayam bertelur mati kelaparan, kasarannya dlm istilah peribahasa.","Rich in the poor of the poor in their own, the chickens are starving, they are in the term proverb.",
2022-02-22 12:01:34+00:00,1496092800756363269,ilhamadli1986,Sapi mati kelaparan di atas padang rumput penguasa rakus https://t.co/bn3gBEqdQ9,Hungry dies on greedy rulers https://t.co/bn3gbeqdq9,"Glenmore, Indonesia"
2022-02-22 10:50:52+00:00,1496075008774635524,ilhamadli1986,Sapi mati kelaparan di atas padang rumput,The cow dies starving on the meadow,"Glenmore, Indonesia"
2022-02-22 06:21:48+00:00,1496007294244786176,atiekkustia,"Hangry ( hunger &amp; angry )
adalah perilaku emosional saat kita merasa kelaparan,

mari kita madhiyaanggg https://t.co/ZjnxDEBK34","Hangry (Hunger & amp; Angry)
is an emotional behavior when we feel starving,

Let's madhiyaanggg https://t.co/zjnxdebk34","Pamulang, Tangerang Selatan"
2022-02-22 05:57:29+00:00,1496001174700695553,satriaanie,Aku dan kesendirian serta kelaparan yang melanda https://t.co/O3muylflJH,Me and the solitude and hunger that hit https://t.co/o3muylfljh,
2022-02-21 19:23:34+00:00,1495841644700221440,OYENMICH,Jujake time2 ni kelaparan,Jujake time2 is starving,"Sungai Buloh, Selangor"
2022-02-21 00:18:24+00:00,1495553453468569601,Asrofi44Asrofi,"@AlJibril9 @joulepakir Seburuk muka pendukung Jokowi...! Pura2 kenyang padahal kelaparan, makan tuh aturan wajib persyaratan bpjs","@Aljibril9 @joulepakir as a jokowi supporter's face ...! Pura2 is full when starving, eating the obligatory rules of BPJS","Kota Surabaya, Jawa Timur"
2022-02-21 00:17:52+00:00,1495553320018415616,seketulrozita,Salam kelaparan !!!!,Greetings Hunger !!!!,
2022-02-20 16:17:21+00:00,1495432393678737409,Dreamy091_,"Gyutaro blas gak ada yang sayang sama dia. Sampai kelaparan makan serangga. Masuk akal dia gak pernah nyesel jadi iblis. Life is too  cruel for him. Beda sama Akaza yang disayang ayah, mertua sekaligus guru dan istrinya meski kebahagiaan dia terenggut juga.","Gyutaro blas no one loves him. Until starving insects. It makes sense that he has never regretted being a devil. Life is too cruel for him. Akaza is the same as a loved one, his father -in -law and his teacher and his wife despite his happiness as well.",Solo
2022-02-20 16:02:16+00:00,1495428599134195712,mominjas,cam tikus kelaparan makan2,cam starving mice eating2,"Miri, Sarawak"
2022-02-20 14:02:15+00:00,1495398397959753732,sangpejoeang,"Mau makan, tapi udah jam segini. Ngebatin takut gendut, tapi kelaparan. Hahaha","Want to eat, but it's just like this. Nebbatin is afraid of the fat, but hunger. Hahaha",Dimana mana hatiku senang
2022-02-19 19:58:50+00:00,1495125746775248901,luweeeh32,Kelaparan sisan asw,Hunger Sisan ASW,"Demak, Indonesia"
2022-02-19 12:25:41+00:00,1495011706678161408,MachrusSebasti1,"@CAKMUS88428468 itu... Anjing 🐶 peliharaan Mafia cendana...yang nama nya fadli zong, masih suka menggong gong, mungkin karena kelaparan ya !? 🤣 🤣 🤣 🤣","@Cakmus88428468 That ... dog 🐶 Mafia Cendana pets ... whose name is Fadli Zong, still like gong, maybe because of hunger!? 🤣 🤣 🤣 🤣",
2022-02-19 05:58:07+00:00,1494914172269645824,Renobakri1,@MurtadhaOne1 Kadrun klo gk nyebar hoax pasti kelaparan ujung2nya mati yg d salahkan pemerintah....,@Murtadhaone1 kadrun klo gk spreading hoax must be starving the end of the dead that blamed the government ....,
2022-02-19 01:39:40+00:00,1494849129700212736,dimz17,"@KompasTV Tak resah mata kao.. Mana ada makan dipending woiiiii.. Kita ni tak pny penghasilan lain kok ya disuruh nunggu sampe selama itu? Jaminan yg hanya beberapa bulan itu ga cukup pakdheeeee @jokowi dan hny brp persen saja kan. Lalu???? Kami bs mati kelaparan, anak istri gimana????","@Kompastv don't worry about your eyes .. where is the meal in the woiiiii .. we don't have any other productions for the sake of waiting for it? The guarantee that only a few months is not enough PakDheeeee @jokowi and just a percentage. Then???? We are staring at hunger, son of a wife ????","Bogor, Indonesia"
2022-02-18 23:51:34+00:00,1494821927663255552,arista_lg,"Mimpi skivo,dy pulang tp kelaparan,kotor sekali,tertidur d tangga dekt masjid🥺,,artinya apaa😭😭😭","Skivo's dream, dy returning home to starvation, dirty, sleeping in the ladder of the mosque ,, what it means",Indonesia
2022-02-18 17:05:38+00:00,1494719770629120002,kaipah17,"Bisa2 nya lagi dengerin space nya @kihyuniYochin ..gw kepikiran bekel gw tadi belom abis.. 

Kalo ga di abisin.. Bisa2 besok di interogasi ibu suri.. 

/alibi kelaparan tengah malem. 

Sekian. https://t.co/47iRNfPqFR","She could have been with her space @kihyuniyochin ..

If not in the future .. can be in the interogatory mother of Suri ..

/Alibi starvation in the middle of Malem.

That's it. https://t.co/47irnfpqfr",
2022-02-18 12:17:25+00:00,1494647238806499329,iyoskusuma,"Buru gaskan pesan sebelum kelaparan 🔥🔥🔥

https://t.co/d5edSl2ftz","Hurry up the message before hunger 🔥🔥🔥

https://t.co/d5edsl2ftz",Jakarta Capital Region
2022-02-18 12:01:39+00:00,1494643271259201536,MAHA_namanya_2,"Kpd team @GrabMY .. 

Sampaikan ucapan terima kasih saya buat help centre bernama Encik Selamat. 

Dia berjaya menyelamatkan saya dan isteri yang kelaparan. 

GrabPay saya bermasalah sebelum ini. alhamdulillah settled. 

Happy kami laki bini yang kini sedang kuarantin sbb covid","Kpd team @grabmy ..

Tell me my thanks for helping the Help Center named Mr. Safe.

He managed to save me and my hunger wife.

Grabpay I had a problem before. Thank God settled.

Happy we are a big boy who is now quarantine as a covid","Kota Kinabalu, Sabah"
2022-02-18 11:48:52+00:00,1494640053636657154,Iwan18619923,"@CNNIndonesia Kalau kuat kenapa harus sampai 56 tahun Bos...alasannya apa ?!, trs kl yg kena PHK gmn ? cari kerja dimasa pandemi dan ekonomi yg blm pulih 100% sulit sekali..masa rakyat cm bs elus dada sambil tahan perut kelaparan 😢😢😢",@Cnnindonesia if you have to be 56 years old boss ... what is the reason?! Find a job in the pandemi and economy that can not recover 100% very difficult..then people cm bs chest elus while starving stomach 😢😢😢,"Bogor, Jawa Barat"
2022-02-18 07:14:31+00:00,1494571010946846725,prismandani08,@ndagels Ini yg dinamakan ayam mati kelaparan di lumbung padi,@ndagels are named chicken starving on the rice shopping,
2022-02-18 03:55:37+00:00,1494520957138268161,Latifahzawawi,"Nafsu makan lagi buruk banget
Kelaparan tapi makan dikit lgsg kerasa full banget","Lust eating more bad banget
Hunger but eating a lot of full banget","Jawa Timur, Indonesia"
2022-02-18 00:42:30+00:00,1494472356604964865,pranata_bela,"Awali pagi mu dengan sarapan, jangan harapan nanti kelaparan 😂😂😂","Morning your morning with breakfast, don't expect hunger 😂😂😂",
2022-02-18 00:04:20+00:00,1494462752747839493,AsepRohmandar4,Ini namanya Semut Kelaparan Di Lumbung Gula!,This is called starvation ants on sugar!,"Bandung, Jawa Barat"
2022-02-17 15:01:41+00:00,1494326189988921344,qdewangga_,"@boytoktil @jokowi Mengsedih. Pemimpin yg benar, ia gak akan tenang jika masih ada rakyat yg kelaparan atau kesusahan.","@boytoktil @jokowi is sad. True leader, he will not be calm if there are still hungry or hardships.",Seberang Gunung Ungaran
2022-02-17 14:55:41+00:00,1494324678315237397,rokok_surya16,"Enak banget kalian bilang ""Demi kebaikan bersama"" kalian pikir kita gabutuh makan? Usaha satu satunya aja sepi semenjak covid, mau ditutup sementara waktu. Iya demi kebaikan kalian tapi kita mati kelaparan, toh 1 orang yang positif juga udah karantina di tempat lain.","Delicious do you say ""For the sake of being together"" Do you think we are eating? The only effort has been quiet since Covid, to be temporarily closed. Yes for the sake of your good but we die of hunger, toh 1 positive person has also been Karantina elsewhere.","Boston, NY"
2022-02-17 10:02:48+00:00,1494250975112032259,satzchoochoo,"@blogdokter Virus corona memang sifatnya demikian sedari dahulu sih sudah diprediksi yang penting early treatmentnya ini. Tetap gembira, tidak stress dan perut jangan sampai kelaparan 🙏","@blogdokter Corona Virus is a reality since he has been predicted that is important to this early treatment. Stay happy, not stress and stomach do not starve 🙏",Jakarta - Bali
2022-02-16 23:58:34+00:00,1494098913246482434,JoyoDiro,"@MrsRachelIn Klo gx ricuh mereka gx dapat job, klo gx dapat gx punya pemasukan dan akhirnya mereka menggonggong seperti anjing kelaparan","@Mrsrachelin klo gx rich they gx get job, klo gx can gx have insertion and eventually they bark like a starvation dog",
2022-02-16 22:56:17+00:00,1494083237668294657,andriyansb,Kelaparan dasar,Policy starvation,"Citeureup, Bogor "
2022-02-16 15:21:09+00:00,1493968701170671619,Santo_3,"@mohmahfudmd Yang penting perut jangan sampai kelaparan pak, baru ngomong agama...",@mohmahfudmd important stomach do not starve to Mr. Religion ...,Kramat Jati - Jakarta Timur
2022-02-16 14:41:01+00:00,1493958598770135041,timmrzac,"@DinieDayana Eh tak laa. cuma dah boleh makan, tak risau sangat anak kelaparan 😆","@Diniedayana eh tak laa. Just eating it, don't worry too much for the hunger 😆",Malaysia
2022-02-16 14:34:52+00:00,1493957051696836610,SintaN8,"Cobalah jadi manusia otak itu di pake, jgn asal jeplak, kaya singa kelaparan.
Coba deh cari tau kebenarannya, tuh cctv d rumah ada, coba deh sesekali di lihat perangai anakmu seperti apa?
Kalo udh lihat kasih tau ke kami jgn sampe MALU utk kesekian kalinya krn perbuatan yg sama🤭","Try to be the human brain in the pack, not the origin of the japanese, the hunger lions.
Try to find out the truth, the cctv in the house is there, the tricks are sometimes seen as your son's temperament?
If you look at our love for us not to be embarrassed for the last time of the same thing","Jawa Barat, Indonesia"
