Datetime,ID,Username,Text,Translated_Tweets,Location
2022-08-13 06:33:49+00:00,1.56E+18,Zeniken1,"@jokowi""(EMBARGO INDONESIA) HUKUM PBB YANG MEMBERI SANGSI NEGARA MELANGGARHAM NEGARA PBB MILITER YANG MENYALURKAN BANTUAN MAKANAN,KESEHATAN,DAN PERDAMAYAAN,BUKAN INDONESIA DI GUGAT MILITER INDONESIA PERDAMAYAN(HILANG KENIKMATAN KARNA KUFUR NI'MAT) HUKUM TIDAK DI TEGAKAN(SOMBONG) https://t.co/BIuzOJsyp3","@jokowi ""(Indonesia's Embargo) The UN law that provides a country in violation of the UN Military Country that provides food, health, and financing, not Indonesia in the Indonesian Military Care (Losing Environmental Environment) https://t.co/biuzojsyp3",$$$$$%
2022-08-07 17:30:15+00:00,1.56E+18,intanwhoo,Setiap kali balik baling memang umi dengan ayah bungkus semua apa saja yang ada kat rumah depa bagi kami bawa balik penang. Ni pun sekotak makanan bawak balik penang. Mcm dapat bantuan dah🤣🤣🤣,"Every time I returned to Baling, I was packing everything in the house for us to bring Penang back. This is a box of food bringing Penang back. Mcm get help already",Penang
2022-07-23 05:50:04+00:00,1.55E+18,CheapremeBrand,"#LimaTuntutan #TURUN 

1. Potong Gaji Menteri
2. Kekalkan Subsidi
3. Salurkan Bantuan Bermaruah
4. Kawal Harga Barang 
5. Selesaikan Bekalan Makanan

#ByRakyat4Rakyat https://t.co/whBUi7yQgR","#Limatunting #turun

1. Cut the minister's salary
2. Maintain subsidies
3. Distribute dignified help
4. Control the price of goods
5. Complete the food supply

#Byrakyat4rakyat https://t.co/whbui7yqgr",Wilayah Persekutuan Kuala Lump
2022-07-18 02:21:07+00:00,1.55E+18,edimulyanto,"AS yg terus mdorong Ukraina u bperang dgn Rusia
AS sendiri yg mdpat imbasnya
Karma berlaku u Negara Adi Daya mereka menanam keburukan akan menuai kesengsaraan rakyatnya
Inflasi Meroket, Ribuan Keluarga AS Antre Bantuan Makanan Tiap Hari
https://t.co/P85QsFv3fX","As that continues to wholesale Ukraina u rses with Russia
As itself
KARMA HAS BEEN UNTIL THE COUNTRY OF THE COUNTRY OF THE POWER OF THEY
Inflation is pocket, thousands of as a family help every day
https://t.co/p85qsfv3fx",
2022-07-17 01:36:27+00:00,1.55E+18,rinnodarsono62,"Tribunnews: Perang Rusia-Ukraina Picu Inflasi di Amerika Serikat, Ribuan Warga Antre Makanan Bantuan Tiap Hari.
https://t.co/12dnCY7nQS","Tribunnews: The Russian War-Ukraina trigger in the United States, thousands of people aid food daily.
https://t.co/12dncy7nqs","Jagakarsa, Indonesia"
2022-07-15 07:41:29+00:00,1.55E+18,ibswNova,"Inflasi Meroket, Ribuan Keluarga AS Antre Bantuan Makanan Tiap Hari https://t.co/MPVOMxj89j

Negara dng Presiden Zionis--susah makan🧐🤐","Inflation Meretak, Thousands of Family As Antre Food Help Every day https://t.co/mpvomxj89j

Country and President of the Zionist-",Email : ibswpusat@gmail.com
2022-07-13 02:44:03+00:00,1.55E+18,res_belu,"Kepolisian melalui jajaran Polda Metro Jaya bersama Polsek Cilandak berkolaborasi bersama relawan dan UMKM wilayah Jakarta untuk membagikan bantuan makanan berupa daging olahan rendang.

#SigapHadirMelayani
Cipta Kondusif Kamtibmas","Police through the polya metro Jaya line with the polysts of columns collaborated with the Jakarta province and UMKM of the Jakarta province to distribute food assistance in the form of shrimp meat.

#Sigaphadirmelayani
Create Kamtibmas conducive",
2022-07-12 06:39:58+00:00,1.55E+18,nyanyu_id,"@AdjieSanPutro Waktu kebanjiran thn lalu sampai harus pindah sewa rumah lain, bbrp teman kirim bantuan saat pindahan. Ada yg kirim mobil utk bolak-balik pindahan, ada yg nawarin kirim staffnya buat bantuin gw angkut barang, smp ada yg kirim uang dan makanan 🥺","@Adjiesanputro time of the lifelong and then had to move another house rent, bbrp friends send help during transfer. Some send cars to turn around, some send their staff to help with freight, some people send money and food 🥺",J-town
2022-07-12 00:41:06+00:00,1.55E+18,Media_Selangor,"Aidiladha: 100 penduduk Ijok terima bantuan makanan, daging korban https://t.co/5flTlj3Ovv https://t.co/zPimWtIAwW","Aidiladha: 100 Residents Receive Food Help, Meat Sacrifice https://t.co/5fltlj3ovv https://t.co/zpimwtiaww",Shah Alam
2022-07-10 09:24:06+00:00,1.55E+18,jimmypuah,"Hari ini bersama ahli parti @KEADILAN  teruskan usaha bantuan golongan rakyat yang paling terkesan daripada kenaikan barang makanan di Flat Sri Lanang, Taman Desa Tebrau. Saya juga ambil kesempatan ini untuk mengucapkan Selamat Hari Raya Haji kepada semua. #SentiasaBersamaRakyat https://t.co/gkHqXCwSgD","Today with party members @keahan continues the help of the people who are most affected by the increase in food items in Flat Sri Lanang, Tebrau Village Park. I also take this opportunity to wish everyone a Happy Holidays. #Sentiasabersamarakyat https://t.co/gkhqxcwsgd",Johor Bahru
2022-07-07 13:56:53+00:00,1.55E+18,ed_cikipiah,"Org atasan makan sedap, org yg sepatutnya dpt bantuan makanan kena makan kuantiti yg sikit mcmni.","The superiors eat delicious, people who should be able to help food should eat small quantities.",Kedah
2022-07-06 08:31:35+00:00,1.54E+18,Ahmad_hendars,"Salah satu pedagang yang juga kaum disabilitas bernama Joko menyampaikan apresiasi atas bantuan yang diberikan dan berharap bantuan tersebut dapat meningkatkan usahanya di bidang makanan.

https://t.co/KleoHK5evI","One of the traders who is also a Disabilitasian named Joko has conveyed appreciation for the help provided and hopes that the assistance will increase his efforts in the field of food.

https://t.co/kleohk5evi","Bogor, Jawa Barat"
2022-07-06 05:00:10+00:00,1.54E+18,TuanAzlan_S,"Dulu kalau makan kat kedai, makanan kat pinggan sendiri dah habis still boleh tolong habiskan makanan orang sebelah if diorang perlukan bantuan 😅...
Tapi sekarang.. Hurmmm nasi ayam sendiri pun 40% jer boleh habiskan","When you eat at the store, the food on your own plate is still able to help you finish the food next to it if you need help 😅 ...
But now .. Hurmmm Chicken Rice itself 40% can be spent",
2022-07-05 09:50:20+00:00,1.54E+18,AbdullahMY74,"@IsmailSabri60 Golongan yang paling terkesan ialah pelajar. Mohon juga dilihat golongan pelajar di sekolah² rendah dan menengah terutama golongan rentan dan B40. 

Bantuan Harga Siling Makanan untuk Pelajar IPT. Kami ucapkan ribuan Terimakasih.","@IsmailSabri60 The most impressive group is the student. Please also see the students in primary and secondary schools, especially the Rentan and the B40.

Food ceiling price help for IPT students. We say thousands of thanks.",Kuala Lumpur
2022-06-24 12:15:37+00:00,1.54E+18,rizqipurnamaku,"Case:

1. Emak menggerakkan ucils ikutan tahlil
2. Emak menggerakkan ucils memakmurkan (meramaikan) mushola
3. Emak sibuk di dapur dan meminta bantuan ucils utk menyiapkan makanan yg akan dibagi

•insyaallah tuits ini akan menjadi kenangan saat ucils dewasa nanti","Case:

1. Mom moves UCILS follow tahlil
2. Mom moves UCILS to prosper (reconcile) Mushola
3. Mom is busy in the kitchen and asks for UCILS help to prepare the food to be shared

• InshaAllah these tuits will be a memory of the adult ucils later",on eARTh
2022-06-21 13:39:46+00:00,1.54E+18,menyeduhkan,"Tadi pagi ada anak nangis depan kedainya suamik.. Nyari2 tantenya, ninggalin adik2nya di Padalarang naik angkot ke PARONGPONG (God knows how far that is).

Katanya Ibunya pergi cari bantuan karena Ibunya sakit. Dia bawa kerudung buat dituker sama makanan.","Earlier in the morning a child was crying in front of her husband's store .. Nearby, her younger sisters in Padalarang rose to Parongpong (God knowing how far that was).

She said her mother went to find help because her mother was sick. He brought a veil to get food.",
2022-06-21 12:10:01+00:00,1.54E+18,noraakira,Stress tengok berita minyak masak nak naik ayam pun nak naik lg..alasan subsidi tu nak bagi bantuan kepada yang tersasar..abis tu yng orang lain x perlu bantuan ke..harga makanan dah naik pasni takut naik lagi..geram plak kiter..,Stress to see the news of the cooking oil to ride the chicken to go up ... the subsidy is for help to those who miss it ... so that other people x need help ... .,Malaysia
2022-06-19 13:58:16+00:00,1.54E+18,pkbx8,"Kami melawat dan menyampaikan bantuan makanan dan peralatan kepada keluarga Encik Jacob yang kehilangan rumah akibat dibaham api di Kampung Baru Cina, Ulu Tiram.","We visited and delivered food and equipment assistance to Mr. Jacob's family who lost their home as a result of a fire in Kampung Baru Chinese, Ulu Tiram.","Jasin, Melaka"
2022-06-18 00:04:34+00:00,1.54E+18,Media_Selangor,108 pelajar asnaf Unisel terima bantuan makanan percuma https://t.co/AsSS3WGlH5 https://t.co/ZFOeowC9yu,108 UNISEL ASNAF STUDENTS Receive free food help https://t.co/asss3wglh5 https://t.co/zfoeowc9yu,Shah Alam
2022-06-06 10:41:38+00:00,1.53E+18,HishamSohor,"@adek_farid Jika ia perihatin dgn duit Rm 519 juta 1 100 juta tambah subsidi minyak, 2   Rm 119 juta bantuan peniaan industri kecil, Rm 300 juta bina kilang proses makanan untuk peluang pekerjaan serta kurangkan import dari luar.","@adek_farid if he cares for RM 519 million 1 100 million plus oil subsidies, 2 RM 119 million small industry delivery assistance, RM 300 million building food process factory for job opportunities and reduces outside imports.",
2022-05-26 00:13:40+00:00,1.53E+18,Tamisunt,"3th lalu,udah mulai jualan 
Menyalurkan bantuan makanan nasgor SING, 
Banyak ketemu orang orang baik baik bangeeeeeet https://t.co/lc5xVhNYYS","3th Last, I started selling
Provide Nasgor Sing Food Assistance,
Many find good people good bangeeeeeet https://t.co/lc5xvhnyys",
2022-05-19 09:02:24+00:00,1.53E+18,SDC_Nilai,"Desa Cempaka yang memerlukan bantuan makanan asas.

Jemaah atau penduduk sekitar yang memerlukan bantuan dialu-alukan untuk datang ke Gerobok Rezeki Surau Desa Cempaka. InsyaAllah 

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊”","Cempaka Village in need of basic food help.

The pilgrims or residents in need of help are welcome to come to the Cempaka Village Surau Gerobok. InshaAllah

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊 ”","Negri Sembilan, Malaysia"
2022-05-13 12:16:40+00:00,1.53E+18,Gunawan2751,"@rajodirajoSS @corbuzier Alhamdulillah

Saya selalu menjalani ajaran agama

Mohon maaf sebelumnya

Saya tinggal di gang sempit dan hidup sederhana tapi saya tetap semangat

Di masa pandemi Covid19 saya dapat memberikan bantuan makanan/berbagi dengan tetangga dilingkungan rumah saya
Walau hanya sedikit https://t.co/KabrzRM5P2","@rajodirajoss @corbuzier Alhamdulillah

I always undergo religious teachings

Previously apologized

I live in a narrow gang and live moderately but I am still eager

In Pandemi Covid19 I was able to provide food assistance/share with neighbors around my house
Although only a little https://t.co/kabrzrm5p2",
2022-05-02 07:29:35+00:00,1.52E+18,cahyadi_umy,@PapppKim Butuh bantuan ngabisin makanan heheheh,@Papppkim need help to eat food heheheh,"Bekasi Timur, Indonesia"
2022-05-01 05:29:20+00:00,1.52E+18,othenkp,"Hati2 memesan makanan @kfc via @gojekindonesia .
Saya pesan ayam ori, barang ngga ada tapi kfc konfirmasi, driver menuju KFC.
Saya ngga bisa batalkan karena resto sdh konfirmasi.
Layanan bantuan gojeg juga bilang ngga bisa batal.

Jadi pelanggan terima saja yang ada.","Hati2 ordered food @kfc via @gojekindonesia.
I ordered the chicken, the stuff was there but KFC was confirmed, the driver was heading to KFC.
I can cancel because of the rest of the rest.
GOJEG's help service also says they can be canceled.

So the customer accepts the existence.","ÜT: -6.417812,106.895121"
2022-04-25 14:22:18+00:00,1.52E+18,Lembayung071,"Alhamdulillah kelar kirim bantuan buat Para Pedagang Pasar Gembrong .....yuk ulurkan tangan kalian  masih kurang Pakaian dalam Dewasa Dan makanan siap santap ......cus siapin lagi 
@aniesbaswedan","Alhamdulillah sending help to the Games Market Marketers ..... Yuk's hand is still lacking in adult clothing and food ready ...... cus ready again
@aniesbaswedan","DKI Jakarta, Indonesia"
2022-04-21 05:35:48+00:00,1.52E+18,DenpasarKota,"menyerahkan bantuan Pemberian Makanan Tambahan (PMT) kepada Ibu Hamil, Balita, Lansia dan Penyandang Disabilitas se Kota Denpasar.
#denpasarkota #joyfuldenapsar #hariKartini 
Via @/joyful.denpasar","Submitting supplements for supplements (PMTs) to pregnant women, Balita, Lansia and incabries in the city of Denpasar.
#DenPasarKota #JoyfulDenapsar #HarikArtini
Via @/joyful.denpasar","Denpasar, Bali"
2022-04-19 09:27:50+00:00,1.52E+18,Lembayung071,Kembali bantuan untuk berbagai makanan lok.pangkal Pinang ... Jangan Pernah Lelah Berbagi njih 🥰🙏 https://t.co/lYQKCHIX4Q,Back for help for a variety of food.,"DKI Jakarta, Indonesia"
2022-04-17 00:23:59+00:00,1.52E+18,Gunawan2751,"@NanaSuryacandra @CNNIndonesia Aamiin
Terima kasih doa dan supportnya

Saya tetap semangat dan bersyukur karena selama masa pandemi Covid19 saya dapat memberikan bantuan makanan/berbagi dengan tetangga dilingkungan rumah saya
Walau hanya sedikit tapi bisa membuat tetangga saya bahagia https://t.co/JlVOPHtPBb","@Nanasuryacandra @cnnindonesia aamiin
Thanks for the prayer and support

I am still eager and grateful because during the time of the covid19 pandemi I was able to provide food help/share with my neighbors around my house
Although only a little but can make my neighbors happy https://t.co/jlvophtpbb",
2022-04-11 02:21:06+00:00,1.51E+18,fir_dahari,"@mhdhafizddinn semakin byk bantuan meleis dpt, semakin mengarut perangai. makanan pun jdi issue bodoh nya lahai","@mhdhafizddinn is more and more helpful, more and more ridiculous. Even food is a stupid issue",
2022-04-05 06:00:20+00:00,1.51E+18,THBM_HQ,"05042022 - di Pendang 

Ihya' Ramadan 1443 H
Bantuan Makanan Asas

sesi serahan sumbangan 600 kampit beras untuk asnaf sekitar Pendang

disempurnakan - 
Pengurus Besar #THBMHQ
Tn @firdaus_thbm 

moga bantu mereka sewajarnya  

#THBWeCare https://t.co/LbhMcb40ke","05042022 - In Pendang

Ihya 'Ramadan 1443 H
Basic food assistance

600 donkey donation sessions for asnaf around Pendang

perfected -
General Manager #thbmhq
Mr @firdaus_thbm

Hope to help them accordingly

#Thbwecare https://t.co/lbhmcb40ke",Alor Setar
2022-04-02 11:15:29+00:00,1.51E+18,UniMalayaSDC,"Selamat mengimarahkan bulan Ramadan, bulan tarbiyah terbaik menjadi insan lestari

1. Tadabbur Quran &amp; Hadith dlm kehidupan 
2. Guna air &amp; elektrik secara bertanggungjawab
3. Katakan tidak kpd pembaziran &amp; sisa makanan
4. Banyak memberi: sedekah, hadiah, bantuan

#salamramadan https://t.co/lCiduXiyDZ","Happy Ramadan, the best tarbiyah month to be a sustainable person

1. Tadabbur Quran & amp; Hadith in life
2. Use water & amp; electricity in charge
3. Say not to waste & amp; leftovers
4. Many give: alms, gifts, help

#salamramadan https://t.co/lciduxiydz",Kuala Lumpur
2022-04-02 03:39:56+00:00,1.51E+18,limlipeng,"Dia bujang berumur 77 tahun, bermasalah berjalan, tinggal di bawah pencawang TNB dan bergantung kepada bantuan makanan daripada orang awam. Dia kata semua saudara dah meninggal. Dia enggan tinggal di rumah warga emas. Dia hanya nak pihak kami bantu dia dapatkan bantuan @JKMHQ. https://t.co/6idRcKgobP","He was a 77 -year -old single, having trouble walking, living under the TNB substation and relying on food help from the public. He said all the brothers were dead. He refused to stay in a senior citizen's house. He just wants us to help him get @jkmhq help. https://t.co/6idrckgobp",Kuala Lumpur
2022-03-31 17:13:32+00:00,1.51E+18,allexseah_bm,"Pusat Khidmat DAP DUN Kesidang bersama dengan NGO SXY memberi bantuan makanan kepada 20 keluarga yang memerlukan, semoga semua ahli keluarga mereka sihat sejahtera. 🇲🇾

*Terima kasih kepada semua penyumbang, sukarelawan dan ahli-ahli Unit Tindak DAP DUN Kesidang. https://t.co/UlT1raNeRH","The DAP Service Center Kesiders together with NGO SXY provide food assistance to 20 families in need, may all their family members be healthy. 🇲🇾

*Thanks to all the contributors, volunteers and members of the DAP Assembly Unit. https://t.co/ult1ranerh",
2022-03-30 02:15:34+00:00,1.51E+18,luxentX,"@pedoqpop Zaman covid. Situasi ekonomi setiap orang tak menentu. Ada yang T20 dulu pun jatuh B40, minta bakul makanan. Nak minta bantuan, ada yang tak tahu mana nak minta. IPT sepatutnya tanya student dan cari siapa dapat bantu.","@pedoqpop Covid Age. Everyone's economic situation is uncertain. Some T20 used to fall B40, ask for a food basket. To ask for help, some don't know where to ask. The HEIs should ask the student and find out who can help.",Petaling Jaya
2022-03-25 06:16:32+00:00,1.51E+18,paanpogba,"@aimansheeran Bila boleh set appointment dgn ceo zakat kedah ni, nak minta bantuan makanan mcd setiap minggu boleh ka?","@aimanseeran when you can set an appointment with this Zakat CEO, would you like to ask for MCD food for weekly?","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-03-12 03:09:03+00:00,1.50E+18,Media_Selangor,LZS: Lima keluarga asnaf positif #Covid19 terima bantuan makanan https://t.co/yopgKtFlp8 https://t.co/qdg3muMsOS,LZS: Five Positive Asnaf Families #Covid19 Receive food help https://t.co/yopgktflp8 https://t.co/qdg3mumsos,Shah Alam
2022-03-09 23:19:42+00:00,1.50E+18,nrhznsofea,"Ni nak habaq mai , the latest Opah aku org UMNO kan , Kuarintin waktu PKP sekor org UMNO pun tk mai bg bantuan . Aku la usung kotak Makanan YB PKR bg 😅 . Tolong org time nk PRU je lepastu hilang 😔","This is the case, the latest opah I am Umno, the time of the CPP at the UMNO org is not helped. I have a YB PKR food box bg 😅. Please do the time for the election to be lost 😔","Perak, Malaysia"
2022-03-03 00:53:16+00:00,1.50E+18,VC_Toretto,Hari pertama isolasi mandiri sambil menunggu kedatangan org org dr puskesmas untuk mendata dan katanya juga nanti diberikan bantuan obat obatan dan makanan...betulkah itu?,The first day of the stand -in isolation while waiting for the arrival of the people of Puskesmas to speak and he said he would also be given the help of medicine and food ... is that right?,CnMrS
2022-02-28 10:49:57+00:00,1.50E+18,ronnyrimage,"Buat saudara yang mau menyisihkan sedikit Rezkinya buat saudara kita yang tertimpa musibah gempa di pasaman. Mereka masih membutuhkan bantuan obat2, pakaian dan makanan, terima kasih https://t.co/EZMrcwGu9c","Make a brothers who want to set a little bit of his provision for our relatives who are in a state of earthquake in Pasaman. They still need to help, clothing and food, thank you https://t.co/ezmrcwgu9c",PadangCity
2022-02-27 15:39:02+00:00,1.50E+18,adamapotek,Bukan deme je rasa nya semua mmg tak tahu tugas yg berbeza2. Itu tiap kali mintak adun jd pemberi wang/makanan/bantuan/repair jalan/ etccc,It's not like that all of them don't know different tasks. That is every time you ask for assemblymen and moneylumers/assistance/road repair/etccc,"Selangor, Malaysia"
2022-02-27 13:30:05+00:00,1.50E+18,JJCMPERAK,"Ini bukan di Padang Ipoh, Ipoh tapi di Kampung Padang Ipoh, Kuala Berang, Terengganu. Sebuah lori Angkatan Pertahanan Awam Malaysia (APM) terbalik dibawa arus deras, hari ini.

Lori tersebut membawa bantuan makanan utk dihantar kpd mangsa banjir.  

📸Mohd Khairul Fikiri/Bernama https://t.co/rPsov1YpEj","This is not in Padang Ipoh, Ipoh but in Kampung Padang Ipoh, Kuala Berang, Terengganu. A Malaysian Civil Defense Force (APM) truck was turned upside down today.

The truck brought food assistance to be delivered to flood victims.

📸Mohd Khairul Fikiri/Bernama https://t.co/rpsov1ypej","Perak, Malaysia"
2022-02-25 08:16:55+00:00,1.50E+18,muda_puchong,"Semalam, MUDA Puchong bersama @MUDAxBangi ke Kolej Universiti Islam Selangor (KUIS) untuk membantu pelajar-pelajar mendapatkan makanan kerana di kuarantin. 

Bantuan yang telah disampaikan
- 50 pek makanan (roti, biskut dan lain-lain)
- 60 kotak air mineral https://t.co/nbzfcFYixD","Yesterday, Young Puchong with @mudaxbangi to the Selangor Islamic University College (KUIS) to help students get food in quarantine.

Helps that have been delivered
- 50 packs of food (bread, biscuits etc.)
- 60 boxes of mineral water https://t.co/nbzfcfyixd",
2022-02-24 03:16:17+00:00,1.50E+18,Mie_Goyeng,"wkakkakaa keluarga yang + untuk dapat bantuan makanan dari dinsos harus dokumen fotokopian disertakan 

unik :: mobilitas , e-ktp , dan kota jogja loo dap","Wkakkakaa family who + to get food help from Dinsos should be photocopian documents included

Unique :: Mobile, E-KTP, and Jogja City DAP DAP",
2022-02-11 01:48:54+00:00,1.49E+18,ath_thayyibahtv,"Bismillah..

Sebagai bentuk kepedulian kepada para jama'ah, Dewan Kemakmuran Masjid Jami' Ath-Thayyibah pagi ini Jum'at, 11 Februari 2022 memberikan bantuan berupa suplemen makanan ENERVON-C dan minuman botol YOU C1000. https://t.co/XEsbBm9rlZ","Bismillah ..

As a form of concern for the pilgrims, the Jami Mosque of Jami 'Ath-Thayyibah Mosque this morning Friday, February 11, 2022 provides assistance in the form of Enervon-C supplements and your C1000 bottle drinks. https://t.co/xesbbm9rlz","DKI Jakarta, Indonesia"
