Datetime,ID,Username,Text,Translated_Tweets,Location
2022-06-01 14:15:38+00:00,1.53E+18,kicap__,Lapar emmmm,Hungry emmmm,
2022-06-01 14:02:33+00:00,1.53E+18,justrainbowwww,@siskaamelia_23 Dy dlu nge twit lapar.. gw langsung beli sate trus blgin dya.. coba keluar kos.. gw kasih dy sate.. dr situ dy jd respon gw.. ya walau pun ending nya tetep dy nikah sama org lain ~,@siskaamelia_23 dy dlu nge twit hungry .. gw immediately buy sate trus blgin dya .. try out cost .. gw love dy .. from there dy jd response gw .. yes even though the ending tetep dy married another ~,"Kalimantan Timur, Indonesia"
2022-06-01 14:01:56+00:00,1.53E+18,Handoyo21501308,"Kalau sakit ke dokter . . . . .
Kalau Lapar ke .................
Kalau tidur ke ...................
Kalau Mati masuk ke .........
Ada tulisan
Nama : ............................
Usia    : ............................

Hanya penyesalan yang ada 
Hanya tangisan yang ada","If you get sick of a doctor. . . . .
If you are hungry to .................
If you sleep to ...................
If you die in .........
There is a writing
Name: ............................
Age: ............................

Only regret is available
Only the tears are available","Bekasi Barat, Indonesia"
2022-06-01 13:52:32+00:00,1.53E+18,Rezchy12,So sikat gigi smo tidor mar rasa lapar!!!! 😑,So brush your teeth smo tidor Mar is hungry !!!! 😑,Manado
2022-06-01 13:46:46+00:00,1.53E+18,WINTERschedule,"Part 2
Karna aku SANGAT LAPAR https://t.co/a6HgCWrwxm","Part 2
I am very hungry https://t.co/a6hgcwrwxm",~
2022-06-01 13:45:31+00:00,1.53E+18,TaaAbas,"menyesal berak banyak, sekrg dah lapar balik","Sorry for a lot of money, it's hungry",anywhere
2022-06-01 13:02:44+00:00,1.53E+18,Nuningasihhh,Ngeuleuleupeur nahan lapar berjam² -_-,Ngeuleuleupeur hungry hungry for hours -_-,"Bekasi, Jawa Barat"
2022-06-01 12:59:52+00:00,1.53E+18,dakwah_assunnah,"Menyebutkan Al Imam Al Haafidz Ad Dhabiy ketika menceritakan biogarfi Al Imam Al ‘Aabid Az Zaahid Abil Khoir Al Akto’q
Beliau ber cerita
Pernah suata saat aku berada di Madinah Munawwaroh,ketika itu aku dalam keadaan amat sangat lapar,5 hari aku belum makan sama sekali,","Mentioned al Imam al Haafidz ad dhabiy when reciting the biogarfi al Imam al 'Aabid az zaahid abil khoir al akto'q
He told the story
I used to be in Medina Munawwaroh, when I was very hungry, 5 days I had not eaten at all,",Indonesia
2022-06-01 12:35:20+00:00,1.53E+18,LeezaAbdWahab,Apa nak buat ni🥺 Perut lapar. Nak kluar cari makan sendiri tak biasa area sini😩,What to do with this hungry stomach. Want to find your own food unusual area here😩,Malaysia
2022-06-01 12:01:21+00:00,1.53E+18,Budurans_sambat,@Ahlanktn22 Iso menunda lapar,@Ahlanktn22 iso delayed,
2022-06-01 11:56:55+00:00,1.53E+18,Qynnn_,Filling in form yg bnyk pages ni seriously buat aku lapar balik. Sempat juga tapau sushi ptg td sbb tau mmg lapar balik dgn edit form online lg lol,Filling in form that pages seriously makes me hungry. Fourth also also sushi ptg td as it is hungry to edit form online lg lol,Kuala Lumpur City
2022-06-01 11:16:49+00:00,1.53E+18,Azfar_Az,"Bile dh keadaan camni.. mula la rase cam tak senang duduk.. nk mkn tak lapar mane, dok minum air je sampai dh bloated perot rasenye.. pastu confuse.. air bnyk sgt ke baby yg gerak2 ni..","Bile dh condition camni .. start to feel like cam is not happy to sit .. nk not hungry mane, dock drinking water until dh bloated perot rasenye .. sure confuse .. water bnyk sgt to this baby ..","Twitterjaya, Kuala Lumpur"
2022-06-01 11:15:26+00:00,1.53E+18,fauziaefe,"“Seandainya kalian sungguh-sungguh bertawakal kepada Allah, sungguh Allah akan memberi kalian rezeki sebagaimana Allah memberi rezeki kepada seekor burung yang pergi dalam keadaan lapar dan kembali dalam keadaan kenyang “ (HR.Tirmidzi, hasan shahih","""If you really trust in Allah, Allah will surely give you sustenance as God gives a bird who goes in a state of hunger and returns in fullness"" (HR.Tirmidzi, Hasan Shahih",INDONESIA
2022-06-01 10:48:02+00:00,1.53E+18,socku,Ngantuk tapi lapar,Sleepy but hungry,sarang kupu - kupu
2022-06-01 10:16:01+00:00,1.53E+18,adeeandoxx,"tiba² lapar plak, rasa macam nok makan maggi 😅","Suddenly hungry plaque, it tastes like eating maggi 😅","Tawau, Sabah"
2022-06-01 10:07:37+00:00,1.53E+18,HermansPetrus,"@HumorJonTampan Karena lapar saking lama mutar2,sang sopir singgah di warung langganan. Setengah teriak dia memesan makanannya,  INTEL...  sang pemilik warung mengangguk paham. Tapi sang intel  yang menjadi bingung, kenapa indentitas saya terungkap ya...","@Humorjontampan for hungry for the old mutar2, the scratches stop at the subscription shop. Half of yelling he ordered his food, Intel ... the shop owner nodded. But the Intel who was confused, why my indentation was revealed ...","Kalimantan Barat, Indonesia"
2022-06-01 09:22:43+00:00,1.53E+18,nuramirahsofwan,Lapar ye anak anak,Hungry ye kids,Malaysia
2022-06-01 06:42:38+00:00,1.53E+18,hxydo,Bakpo yang lapar semace ni,This hungry bakpo is,Malaysia
2022-06-01 05:20:54+00:00,1.53E+18,Shamsul_jabejo,@David69084693 @msaid_didu Ayo berangkat hitung brp biji yg mau kudeta VROH saya siapin nasbungny takut lapar😛😛😛,@David69084693 @msaid_didu Ayo departed Calculate the seeds that want my vroh coup.,"Kota Surabaya, Jawa Timur"
2022-06-01 05:14:44+00:00,1.53E+18,fihan_naru,"@devanzagsm Jir, kebayang hangat, pedas, renyah, gurih, pedas, enyoy tekstur mie dan sosisnya 🤤 Uwaaaah jadi lapar pengen MieXP 😂 https://t.co/5gYYbE2HAn","@devanzagsm jir, warm, spicy, crunchy, spicy, spicy, noodle texture and sausage 🤤 uwaaaah so hungry pengen miexp 😂 https://t.co/5gyybe2han","Bandung, Indonesia"
2022-06-01 04:32:51+00:00,1.53E+18,aisyahkusasi,"Cepat lah habis kerja. Nak makan, lapar!","Hurry up and work. Want to eat, hungry!",SRMBN.SAC.KTN.PD
2022-06-01 04:29:11+00:00,1.53E+18,Rahmakupink,"5,92 km= 7896 langkah= 237 Kcal.

Gpp hari ini lapar mata, besok mari kita kencangkan ikat pinggang lagi.","5,92 km = 7896 Step = 237 kcal.

GPP today is hungry, tomorrow let's tighten the belt again.","Lenteng Agung,Jkt"
2022-06-01 04:18:19+00:00,1.53E+18,fitrimesman,Kalau tumpang orang terpaksa la tahan lapar,If people have to be hungry,
2022-06-01 03:54:57+00:00,1.53E+18,KucingHitam_nft,"@irzzwani thailand-krabi, pattaya sbb tgh lapar trus terpikir, kantang","@irzzwani Thailand-Krabi, Pattaya as a hungry hungry,",shah alam
2022-06-01 03:24:44+00:00,1.53E+18,ElizaTawari,@yuliaftrr lapar makan. bukan buat di twitter uly.,@yuliaftrr hungry. Not doing on Twitter Uly.,"Medan Kota, Indonesia"
2022-06-01 03:20:38+00:00,1.53E+18,yanakharbi_,Dah la lapar ni. 11:30 japgi ada booking. Pkl berapa nak bukak ni 😪,It's hungry. 11:30 Japgi is booking. How much do you want to open this 😪,KL
2022-06-01 02:55:23+00:00,1.53E+18,yatulain,Lapar nakram,Hungry,"Kuala Lumpur City, Kuala Lumpur Federal Territory"
2022-06-01 02:48:41+00:00,1.53E+18,afifahshafau,lapar,hungry,"Yogyakarta, Indonesia"
2022-06-01 02:25:59+00:00,1.53E+18,NIAtirah,"Terima kasih kepada si pemberi, macam tahu2 je tengah lapar 🤧 https://t.co/1vSUwnAbg0","Thanks to the giver, you know how to be hungry 🤧 https://t.co/1vsuwnabg0",Malaysia
2022-06-01 02:06:31+00:00,1.53E+18,muhdfirzuan,"tak sekarang ni perut aku tengah lapar
so dua dua aku onz saje 😀.","not now my stomach is hungry
So two two of me onz.",kuala lumpur (city life)
2022-06-01 00:20:31+00:00,1.53E+18,iamfuzy,@Cheq_Cahaya bikin gue lapar pepagi ni,@Cheq_cahaya Make it hungry,"Kuala Lumpur, Malaysia"
2022-05-31 23:42:59+00:00,1.53E+18,rusa_putih,Smlm dah dinner mcm org giler..nasi ayam penyet dgn taco bell..bgun pgi ni lapar mcm kosong dlm perut ni..🥺🥺,Smlm dah dinner mcm org giler .. chicken soup with taco bell..but this hungry mcm empty in this stomach..🥺🥺,Kuala Lumpur Federal Territory
2022-05-31 19:23:24+00:00,1.53E+18,fvizvlfb,Lapar mekdi pulak,Hungry,
2022-05-31 19:14:11+00:00,1.53E+18,Ferridi_sini,Lapar Makan https://t.co/038NWDAsHQ,Hungry eating https://t.co/038nwdashq,"Kota Batam, Kepulauan Riau"
2022-05-31 18:52:06+00:00,1.53E+18,eskopidulu,Bangun2 terus lapar 🤣,Wake up and be hungry 🤣,
2022-05-31 18:12:18+00:00,1.53E+18,Rendikusumaaaaa,"Tetaplah merasa bodoh agar terus belajar,Dan tetaplah lapar agar terus berusaha.","Stay foolish to keep learning, and stay hungry to keep trying.",
2022-05-31 18:03:32+00:00,1.53E+18,Wendyxjr,Sian lapar https://t.co/KQbMwizJzW,Hungry https://t.co/kqbmwizjzw,Pontianak
2022-05-31 18:00:17+00:00,1.53E+18,BukhariBentzly,"cant sleep , lapar . nak makan babi please","cant sleep, hungry. want to eat pigs please",Kuala lumpur
2022-05-31 17:49:35+00:00,1.53E+18,Delicatedss,@all0purin0l Oh no. Aku lapar wkwkwk,@all0purin0l Oh no. I'm hungry,"Kota Surabaya, Jawa Timur"
2022-05-31 17:35:04+00:00,1.53E+18,qasehlayla,"Crying 😢 Kesian dia, kurus sgt. Sure lapar cari makanan sbb habitat dia diceroboh.","Crying 😢 Poor him, skinny. Sure hungry to find food as his habitat is invaded.","Puncak Alam, Selangor"
2022-05-31 17:01:31+00:00,1.53E+18,xmshrx_,mengantuk tapi lapar. erm,Sleepy but hungry. erm,"Kuantan, Pahang"
2022-05-31 16:54:51+00:00,1.53E+18,tessa_arsita,Lapar terus 🙃.,Hungry continues 🙃.,"Bengkulu, Indonesia"
2022-05-31 16:52:34+00:00,1.53E+18,Jerryseptiadi1,@DebbyP_ amat yak ndk lapar,@Debbyp_ is very hungry,pontianak 📍 kalimantan barat
2022-05-31 16:43:48+00:00,1.53E+18,dadanfrds,Beres futsal rada lapar sakedik,Beres futsal rada hungry sakedik,"West Java, Indonesia"
2022-05-31 15:56:20+00:00,1.53E+18,gandimpratama,lapar kaliwat aduh,Hungry the caliphate,"Dina Kasur, Dikamar"
2022-05-31 15:46:55+00:00,1.53E+18,FirwanSham,Aku still lapar now🥲,I'm still hungry now🥲,
2022-05-31 15:29:04+00:00,1.53E+18,lipatanpipi,Tontonan ringan yang membuat lapar dan tertawa. https://t.co/R7r1Fqu8xg,Lightweight views that make hungry and laugh. https://t.co/r7r1fqu8xg,dki jakarta
2022-05-31 15:21:06+00:00,1.53E+18,sociallyanatema,Mau tidur aja malah kepikiran buat masak dan lapar jadinya. Heck,Just want to sleep and even mind to cook and be hungry. Heck,
2022-05-31 15:05:01+00:00,1.53E+18,SyedFakhrul12,Ngantuk tapi lapar. Semoga ada yg jemput makan² dalam mimpi satgi,Sleepy but hungry. May anyone invite to eat in a dream,"Taiping, Perak"
2022-05-31 14:11:55+00:00,1.53E+18,sharkawiahmad,Nk beli nasi royal ampang. Lapar 😪,Nk buy Royal Ampang Rice. Hungry 😪,Kuala Lumpur Federal Territory
2022-05-31 13:58:08+00:00,1.53E+18,izzahokayjer,"Eh lapar lah pulak? nak masak nak sediakan bahan bahan emph malas😪

Ha sebabtu lah wujud produk #pekasamhakakmaneh ,mudahkan kerja sek awok yang suke makan lewat malam ni🤣

Sepantas 5 Minit JERRR! 🤯 https://t.co/4ISsomEjx5","Is it hungry? Want to cook to prepare lazy ingredients 😪

Ha because there is a #pekasamhakakmaneh product, it is easy for the work to eat late tonight 🤣

For 5 minutes jerrr! 🤯 https://t.co/4ISSOMEJX5","Pattani, Thailand"
2022-05-31 13:51:10+00:00,1.53E+18,khidhirfuhh,Siapa pulak menumis sambal malam-malam ni? Adoyy lapar pulak,Who is the sambal sambal tonight? Adoyy hungry,Jalan Batu
2022-05-31 13:41:57+00:00,1.53E+18,Mustakim_____,"Squad Pele A77 open member broo😄 
Yang lapar silakan merapat","Squad Pele A77 Open Member Broo😄
The hungry please click on","Sleman, Indonesia"
2022-05-31 13:27:14+00:00,1.53E+18,harlin_atmoko,"Lokasi wisma Pika ada disini, dia satu tempat dengan Dive Wonderful Indonesia, sepertinya tempat latihan menyelam.
Disini kami tidur saja, liat sunrise dan foto2 sebentar. Lapar ditahan, sudah kepingin sampe Bali. Sebuah kesalahan wkwkwk.
Makan minum tepat waktu adalah kunci... https://t.co/frRvlEO2CT","The location of Wisma Pika is here, she is a place with DIVE WONDERFUL INDONESIA, like a diving training ground.
Here we just sleep, sunrise and photos for a moment. Hungry was held, already wanting to Bali. A WKWKWK error.
Eating on time is key ... https://t.co/frrvleo2ct","ngglagah indah, kilen progo"
2022-05-31 13:20:28+00:00,1.53E+18,dreyse_kim,"Dah kenapa seller burger ws single tick dari tadi ni bila nak order, orang lapar ni. Hmmm.","That's why the Seller Burger WS Single Tick from earlier when it comes to ordering, hungry people. Hmmm.",KUL || SBN ✈️
2022-05-31 13:01:00+00:00,1.53E+18,YayyaaRashid,"Sekali ingat geram! Hamper air gas, jajan, sekut bodo2. Nk bagi guano ko 10-20 ore budok 🤷 Kalu bui pun dio bulih make kenye smeta jah pah lapar pulok 😅

Pasal pernah viral kato cikgu2 kayo, kito bui pitis sdiri la nok buktikan cikgu meme kayo 🥱😆

HARGAI PENAT LELAH BUDAK 🥺","Once remembered! Hamper water water, snack, stupidity. Nk for guano ko 10-20 ore budok

Article has never been viral, we are not able to prove my teacher 🥱😆

Cherish the tired boy 🥺",
2022-05-31 12:32:48+00:00,1.53E+18,quchul,@fnoerdiana Lapar anying hararese diajak dahar ge,@fnoerdiana hungry Anying Hararese Invited Dahar Ge,"Jakarta Capital Region, Indone"
2022-05-31 12:05:11+00:00,1.53E+18,xatullee,Knpa eh mggu ni terasa lapaaa gila malam lps blk kerja ni. Since pindah rmh sewa dr feb haritu relax je skipped dinner terus sbb mmg tak lapar. Skrg ni rasa lapaa betholl tp malasnyaa nak cari mknn 😫😭,Knpa eh this week feels crazy at night. Since the rented rent of Feb is relaxing the skipped dinner as it is not hungry. Now this is a bit of a betholl but it's too late to find it 😫😭,"Muo → Klang Valley, MY"
2022-05-31 11:51:26+00:00,1.53E+18,_alissyaibrhm,Lapar sampai rasa nak nangis. 😭,Hungry to the taste of crying. 😭,Malaysia
2022-05-31 11:30:57+00:00,1.53E+18,dreyse_kim,"Awak jom teman saya gi mcd malam ni, saya lapar. 🥹","You're my friend McD tonight, I'm hungry. 🥹",KUL || SBN ✈️
2022-05-31 10:58:17+00:00,1.53E+18,AzizurRafidah,lapar,hungry,
2022-05-31 10:43:54+00:00,1.53E+18,eycahhhhfuad,Hujan2 ni lapar saja mulut tak berenti mengunyah,These rain just hungry mouths don't stop chewing,malaysian
2022-05-31 10:13:21+00:00,1.53E+18,Airell_,Lapar la send location u,Hungry la send location u,Sunway City
2022-05-31 09:54:43+00:00,1.53E+18,MRizalMSaad,Lupa pula tengahari tadi makan megi patut ler skrg ni lapar semacam 😜,Forget it this afternoon eating a meal now is hungry like that 😜,
2022-05-31 09:53:11+00:00,1.53E+18,wawa_NNi,Lapar KFC plak,Hungry kfc plaque,MOON
2022-05-31 09:47:38+00:00,1.53E+18,mumin_hafiizh,Kelas opom pagi barai sbb lapar petang barai sebab dh penat ooiii burn out😫,The morning opom class is hungry afternoon because he is tired of burning out😫,
2022-05-31 08:46:11+00:00,1.53E+18,QizBalqis,SORRY LA DAH LAPAR SEMUA ORANG SAYA NAK MARAH TAU 😭🤍 https://t.co/b8flZoF628,Sorry la hungry everyone I want to get angry 😭🤍 https://t.co/b8flzof628,"Sunderland, England"
2022-05-31 08:24:53+00:00,1.53E+18,FauzanAbrori5,"Hidup lah seperti ulat, makan ketika dia lapar,ketika lambung nya dah penuh dedaunan, dia berjemur di bawah sinar matahari, kencing di situ, berak di situ, beranjak lagi ketika dia lapar","Life is like a caterpillar, eating when he is hungry, when his stomach is full of foliage, he is sunbathing in the sun, urinating there, he is there, he moves again when he is hungry","Lampung, Indonesia"
2022-05-31 07:48:29+00:00,1.53E+18,ezamsaid,"Lepas foot massage, lapar pula singgah sini mee kolok with isi IKAN KERAPU @ Sabah Keratang KL https://t.co/ChTu7TrmJ5","After the foot massage, hungry stopped by the noodles with the contents","3.080692,101.669617"
2022-05-31 07:37:22+00:00,1.53E+18,ellinazzzzz,Lapar,Hungry,Bukit Jalil
2022-05-31 07:16:35+00:00,1.53E+18,yourdidizzzzz,Lapar sial dari tadi mlm,Hungry damn from mlm,"Central Region, Singapore"
2022-05-31 07:16:24+00:00,1.53E+18,SyazaAufa,"Duduk rumah ni actually bagus sebab, lagi kurang kita bersocial lagi kurang la gossip sbb lagi kita kurang tahu cerita pasal orang. HAHAHAHAHA tapi kadang lapar nak bergossip tapi takde geng 🥲","Sitting in this house is actually good because, we are less likely to be less gossip as we do not know the story of people. Hahahahaha but sometimes hungry to gossip but no gang 🥲",
2022-05-31 04:25:42+00:00,1.53E+18,AzureenJalil,Orang makan pisang jadi kenyang. Aku makan pisang makin cepat lapar pulak 😂,People eat bananas so full. I eat bananas getting hungry sooner 😂,"Selangor, Malaysia"
2022-05-31 02:47:26+00:00,1.53E+18,idenide,"@wawaraji @imatakubesar @sattoraji @dodinursaiman @HolisArtist Wah iya, jangan mau gaskeun. Udah kebayang enaknya, bayangkan saat lapar hehe","@wawaraji @imatakubesar @sattoraji @dodinursaiman @holisartist wah yes, don't want gaskeun. It's a good idea, imagine when he was hungry hehe",Bandung
2022-05-31 02:03:14+00:00,1.53E+18,EnWillofD,"@dinakantitek Algoritma detect lapar ,terus dia boh Grab. Hahaha","@DinakanTitek Algorithm detect hungry, and then he grabs. Hahaha",Sepang
2022-05-31 01:58:24+00:00,1.53E+18,cakewhatt,Rasa macam awal je aku dah cari menu apa nak makan lunch kang. Lapar weyy. Aku siap google shops neaby by. Hm tengok jam baru 10am. Hm lambatnya 12pm. Aha!,It felt like I was looking for a menu to eat lunch. Hungry weyy. I'm ready to google shops Neaby by. Hm look at the new clock 10am. Hm is 12pm. Aha!,
2022-05-31 01:41:11+00:00,1.53E+18,JoezAlfredo,"Orang yang kenyang menginjak-injak madu, tetapi bagi orang yang lapar segala yang pahit dirasakan manis. 
(Proverbs 27:7)
#SelamatPagi
#SalamSehat","People who are full of honey, but for those who are hungry all the bitter feels are sweet.
(Proverbs 27: 7)
#Good morning
#Salamsehat",Bumi Bulat
2022-05-31 01:39:38+00:00,1.53E+18,fantaduren,"@ngalamfess ""jika kau lapar, makanlah""

-monkey d luffy-","@ngalamfess ""If you're hungry, eat""

-onkey d luffy-",District Shigansina
2022-05-31 01:10:55+00:00,1.53E+18,callmesyaza,mkn dua tablet sehari lgi dasyat lapar dia....,MKN two tablets a day and hungry her ....,kajang
2022-05-31 01:10:10+00:00,1.53E+18,callmesyaza,"main2 gitu la...jp naik jap turun... minggu lps 62.5kg, minggu ni 61.5kg
lapar la....","Main2 is ... JP goes down ... week 62.5kg, this week 61.5kg
hungry la ....",kajang
2022-05-31 00:16:29+00:00,1.53E+18,qishdarleena,Lapar Soto lah.. 🥹,Hungry soto lah .. 🥹,Galaksi Bunasakti
2022-05-31 00:13:55+00:00,1.53E+18,syaaasulaiman,dia tanya nak makan mana soalan biasa tapi i fikir lama pastu nangis sbb bersalah sbb tau dia lapar sgt. ini apa miska 😂,He asked me to eat where the normal question was but I thought he had been crying for a long time as he knew he was hungry. This is what MISSKA 😂,
2022-05-30 19:54:30+00:00,1.53E+18,lyzevloes_,Pastu rasa lapar plak 😞 why on the earth time2 camni ??? Lolz,Definitely a hungry plaque 😞 Why on the earth time2 camni ??? Lolz,
2022-05-30 19:37:37+00:00,1.53E+18,juarajuntak,Lapar ya jadi oposisi tolol ?,Hungry is a stupid opposition?,Tangerang
2022-05-30 19:15:20+00:00,1.53E+18,susiloraharjo3,"Selepas ibunya, ia kemudian bertarung sendirian di belantara hidup.

Di sana, ia bertemu singa yang bahkan tidak bisa rayu dengan hatinya.

Hatinya yang harusnya lapang itu bahkan selalu kalah oleh rasa lapar yang datang setiap hari.","After his mother, he then fought alone in the wilderness.

There, he met a lion that could not even be pleaded with his heart.

Her heart that should be open is always losing by the hunger that comes every day.",Indonesia
2022-05-30 18:33:57+00:00,1.53E+18,RienrinRien,@kkodokganteng dirimu upload mkanan tb2 diriku lapar,@kkodokganteng yourself upload tb2 my hungry,"Prague, Czech Republic"
2022-05-30 16:33:38+00:00,1.53E+18,yvongloriabella,"Beli makanan di syopifud terus lupa masukin voucher promo. Liat harganya jadi mahal aku pikir itu harga buat dua porsi taunya aku input pesanannya cuma satu. Dahlah, kalau lagi lapar emang susah fokus. 🥲","Buy food in Syopifud and forget to enter the promo voucher. The price is so expensive I think it's the price for two parts I know input. By the way, if you are hungry, it's hard to focus. 🥲",
2022-05-30 16:31:58+00:00,1.53E+18,hanilara,Lapar. Esok je la makan 😴,Hungry. Tomorrow we eat 😴,Kuala Lumpur
2022-05-30 14:57:21+00:00,1.53E+18,Emma_kemong,Tadi waktu nge-oven adonan lupa tutup pintu kamar. Pas masuk kamar wangi nyaa terasa bgt wkwkw. Keenan udah gelisah2. Yakali dia lapar ya nyium bau kue😅,It was time for the adonan to close the room door. When he entered the fragrance room it felt like he was. Keenan is anxious. Yakali he is hungry yes to smell the cake,SUMUT - DIY - NTB
2022-05-30 14:40:15+00:00,1.53E+18,anggadhar,"Rasa lapar pun hilang..... 

Setelah nyicipin satu mangkok gulai kambing dan 5 tusuk sate kambing... 

Terus liat ada usus goreng 3 tusuk... 

#MenolakDiet","The hunger is gone .....

After a single cowboy of a goat and 5 goat skewers ...

Then there is a 3 fried intestine ...

#But","DKI Jakarta, Indonesia"
2022-05-30 14:23:13+00:00,1.53E+18,abcdayah21,Dan juga anak2 kucing siisss yg sentiasa lapar tuu 😮‍💨,And also the children of Siisss are always hungry 😮‍💨,
2022-05-30 14:09:06+00:00,1.53E+18,Laundry_89,"@ManUtd mungkin peringkat 7
Tapi makan enak tetap nomor 1

dari aku, yang lapar melulu ~ https://t.co/kzqbJhX3li","@Manutd is probably stage 7
But eating good is a number 1

From me, the hungry is reckless ~ https://t.co/kzqbjhx3li",Laundry 89 Pontianak
2022-05-30 14:04:02+00:00,1.53E+18,ghoxala,Perutnya lapar itu katanya.bikin kalap.bikin marah..TAI aja dimakan,Her stomach was hungry he said.,
2022-05-30 13:55:00+00:00,1.53E+18,SatriyoWibison0,Lapar ga sih.. ini nasgor terenak sepondok aren.. https://t.co/jU5VkCV0f2,Hungry ga sih .. this is a nasgor terenak sepondok aren .. https://t.co/ju5vkcv0f2,Jakarta SelataN
2022-05-30 13:54:19+00:00,1.53E+18,faqihsyakiran,"Lapar , tapi xda org nak teman 🥶","Hungry, but xda want friends 🥶","Wilayah Persekutuan Putrajaya,"
2022-05-30 13:32:26+00:00,1.53E+18,filanike96,Secara jujurnya aku lapar sebab aku makan nasi sikit sangat . Sakit gusi ni aku boleh buka 1/4 ja mulut 🥹,"To be honest, I was hungry because I ate a little rice. It hurts this gum I can open 1/4 and mouth 🥹","Putrajaya Federal Territory, Malaysia"
2022-05-30 13:28:16+00:00,1.53E+18,OnoWahono8,@shibuyasugar Itu LG lapar jadi rata,@shibuyasugar it's hungry so flat,
2022-05-30 12:56:44+00:00,1.53E+18,ain_ndz,"Mase ni lah tiber2 lapar.. 💆🏿‍♀️💆🏿‍♀️ @ Putrajaya, Wilayah Persekutuan, Malaysia https://t.co/tu4SRGgjxu",This is a hungry tiber ..,
2022-05-30 12:43:18+00:00,1.53E+18,SupardanMansyu2,"https://t.co/xF6nCByi2k Ukraina lapar, dikirimi Indo mie dari Indonesia?","https://t.co/xf6ncbyi2k Ukraina hungry, sent indo noodles from Indonesia?",
2022-05-30 12:31:09+00:00,1.53E+18,cocofarizky,kenapa aku ga bisa nahan lapar lagi,Why am I going to be hungry again,
2022-05-30 12:20:42+00:00,1.53E+18,Astriardilla,Lapar terus perasaan 😅,Hungry continues to feel 😅,"Pulau Punjung, Indonesia"
2022-05-30 12:11:37+00:00,1.53E+18,solehahazam,"Me. Today. Ttbe 12.30 pm nanges, moody sbb lapar. Hahahahaha. Got my abc after 2 hours.","Me. Today. Ttbe 12.30 pm nanges, moody as hungry. LOL. Got my ABC after 2 hours.",
2022-05-30 11:06:52+00:00,1.53E+18,swgy__,"@banjarbase Bila lapar makan, bila haus minum","@banjarbase when hungry to eat, when thirsty drinks","Kalimantan Selatan, Indonesia"
2022-05-30 10:59:54+00:00,1.53E+18,LeezaAbdWahab,Lapar nasi. Kita try makan ikan bakar kat restoran ni naaa. #MyraIkanBakar,Hungry rice. Let's try to eat fish at this restaurant. #MyRemove,Malaysia
2022-05-30 09:54:04+00:00,1.53E+18,shakiradean,"time lapar, tiba2 time tu jugak penutup botol sos ketat tak boleh bukak. laju air mataa keluar hahaha mende tah","Hungry time, suddenly the lid of the sauce bottle could not open. The speed of tears came out hahaha mende tah",KL - Semenyih - Bangi
2022-05-30 08:57:08+00:00,1.53E+18,sampulorua,"sebab bakso kuah coto sudah terlalu anu mi
ini bakso kuah konro

masih ada sisa kuah konro dari masak kemarin dan di kulkas ada stok bakso

begini klo didaerah dingin, lapar terus https://t.co/TmSuf1ZueM","Because the coto sauce is too much
This is the Konro sauce meatball

There is still a sauce of Konro sauce from cooking yesterday and in Kulkas there is a meatball stock

This is how it is cold, hungry https://t.co/tmsuf1zuem",MAKASSAR
2022-05-30 08:52:55+00:00,1.53E+18,anprasetya,"Jam rawan lapar, jadi pengen makan back show.","Hungry carts are hungry, so Pengen eats back shows.",Amegakure
2022-05-30 07:28:54+00:00,1.53E+18,akmal_kkairz,"Patut ah lapar, x lunch lagi","Should ah hungry, x lunch again",Ipoh - KL
2022-05-30 07:10:31+00:00,1.53E+18,arviirsya,Ngerasa banget kalo menyusui itu cepat lapar. Ya Allah Ya Robbiy. Dari jam 7 pagi sampai sekarang uda 3x makan😭,"It felt like it was hungry. O Allah, Robbiy. From 7am until now Uda 3x eats","Karawang, Jawa Barat"
2022-05-30 06:21:44+00:00,1.53E+18,neroispojie,@niedaothman Kesian mesti lapar. Moga dipermudahkan semuanya.,@niedaothman must be hungry. May everything easier.,Malaysia
2022-05-30 06:12:06+00:00,1.53E+18,shafiqarefiq,xfaham konsep manusia skrg..ko tweet kuar ngan bf org lepas tu delete..lapar perhatian ke apa? tweet islamiah selalu tp perangai..dan ko sorg jelah terpaling ramai adik angkat..😅,Understand the concept of human beings now..ko tweet quiz and bf org after that delete..what attention to what? Islamic tweets are always at the same time .. and I have a lot of foster sisters..😅,Pahang
2022-05-30 06:11:51+00:00,1.53E+18,adibinf,Rumangsamu sekali kentu iso nahan lapar sebulan,Your rumors are always hungry for a month,"Yogyakarta, Indonesia"
2022-05-30 05:48:33+00:00,1.53E+18,Jumari01460758,@Gandawan @aniesbaswedan @sandiuno @erickthohir @jokowi Hati2 kadrun lapar.,@Gandawan @aniesbaswedan @sandiuno @erickthohir @jokowi hearts hungry cards.,
2022-05-30 04:42:58+00:00,1.53E+18,NaqibHaziq_,"Lapar (@ Johnny's Restaurant in Klang, Selangor) https://t.co/YEQjF826G6","Hungry (@ Johnny's Restaurant in Klang, Selangor) https://t.co/yeqjf826g6",Malaysia
2022-05-30 03:47:04+00:00,1.53E+18,eflinrote96,ada cape baru lapar... ckck itu selesai,There's a new Cape hungry ... ckck is done,"Kupang, Indonesia"
