Datetime,ID,Username,Text,Translated_Tweets,Location
2023-01-31 05:42:13+00:00,1.62E+18,AizatSays,Sapa suruh ketuk harga. Bilik paling mediocre pun harga mahal but with the same price boleh dapat bilik hotel/chalet/resort 4-5 stars dekat Thailand. Belum lagi harga makanan + souvenirs mahal sebab alasan kawasan pelancong. Memang padan muka je la.,Who told you to tap the price. The most mediocre room is expensive but with the same price you can get a hotel/chalet/resort 4-5 stars near Thailand. Not to mention the price of food + souvenirs is expensive for the purpose of tourists. It's a face.,Kuantan • Bangi
2023-01-31 09:33:19+00:00,1.62E+18,ainjuseyo,"Hotel kat malaysia mahal nak mampos, makanan mahal sebab tu laa","The hotel in Malaysia is expensive to die, it is expensive because it is",Malaysia
2023-01-31 09:33:19+00:00,1.62E+18,ainjuseyo,"Hotel kat malaysia mahal nak mampos, makanan mahal sebab tu laa","The hotel in Malaysia is expensive to die, it is expensive because it is",Malaysia
2023-01-31 09:33:19+00:00,1.62E+18,ainjuseyo,"Hotel kat malaysia mahal nak mampos, makanan mahal sebab tu laa","The hotel in Malaysia is expensive to die, it is expensive because it is",Malaysia
2023-01-31 09:33:19+00:00,1.62E+18,ainjuseyo,"Hotel kat malaysia mahal nak mampos, makanan mahal sebab tu laa","The hotel in Malaysia is expensive to die, it is expensive because it is",Malaysia
2023-01-31 11:47:27+00:00,1.62E+18,outlaw__J,Tak tau gaji aku yg ciput sgt or makanan yg mahal nak mampos.,I don't know how much my paycheck or expensive food is going to be expensive.,J's Pocket
2023-01-31 11:47:27+00:00,1.62E+18,outlaw__J,Tak tau gaji aku yg ciput sgt or makanan yg mahal nak mampos.,I don't know how much my paycheck or expensive food is going to be expensive.,J's Pocket
2023-01-31 11:47:27+00:00,1.62E+18,outlaw__J,Tak tau gaji aku yg ciput sgt or makanan yg mahal nak mampos.,I don't know how much my paycheck or expensive food is going to be expensive.,J's Pocket
2023-01-31 11:47:27+00:00,1.62E+18,outlaw__J,Tak tau gaji aku yg ciput sgt or makanan yg mahal nak mampos.,I don't know how much my paycheck or expensive food is going to be expensive.,J's Pocket
2023-01-31 14:21:28+00:00,1.62E+18,iamfuzy,"utk masuk ke sini, anda akan melalui hutan simpan yang berpagar. Memang cantik dan tenang.

Harga makanan pun tak mahal tapi portion nasi lemak tu tidak terlalu besar ya.

Nak tahu lebih lanjut, jengah https://t.co/P6pqjfPzxh nanti #iamfuzykongsi https://t.co/5YR4dR2noz","To get here, you will go through the fenced forest. It's pretty and calm.

The price of food is not expensive but the fatty rice portion is not too big.

To know more, https://t.co/p6pqjfpzxh later #iamfuzykare https://t.co/5yr4dr2noz","Kuala Lumpur, Malaysia"
2023-01-31 14:21:28+00:00,1.62E+18,iamfuzy,"utk masuk ke sini, anda akan melalui hutan simpan yang berpagar. Memang cantik dan tenang.

Harga makanan pun tak mahal tapi portion nasi lemak tu tidak terlalu besar ya.

Nak tahu lebih lanjut, jengah https://t.co/P6pqjfPzxh nanti #iamfuzykongsi https://t.co/5YR4dR2noz","To get here, you will go through the fenced forest. It's pretty and calm.

The price of food is not expensive but the fatty rice portion is not too big.

To know more, https://t.co/p6pqjfpzxh later #iamfuzykare https://t.co/5yr4dr2noz","Kuala Lumpur, Malaysia"
2023-01-31 14:21:28+00:00,1.62E+18,iamfuzy,"utk masuk ke sini, anda akan melalui hutan simpan yang berpagar. Memang cantik dan tenang.

Harga makanan pun tak mahal tapi portion nasi lemak tu tidak terlalu besar ya.

Nak tahu lebih lanjut, jengah https://t.co/P6pqjfPzxh nanti #iamfuzykongsi https://t.co/5YR4dR2noz","To get here, you will go through the fenced forest. It's pretty and calm.

The price of food is not expensive but the fatty rice portion is not too big.

To know more, https://t.co/p6pqjfpzxh later #iamfuzykare https://t.co/5yr4dr2noz","Kuala Lumpur, Malaysia"
2023-01-31 14:21:28+00:00,1.62E+18,iamfuzy,"utk masuk ke sini, anda akan melalui hutan simpan yang berpagar. Memang cantik dan tenang.

Harga makanan pun tak mahal tapi portion nasi lemak tu tidak terlalu besar ya.

Nak tahu lebih lanjut, jengah https://t.co/P6pqjfPzxh nanti #iamfuzykongsi https://t.co/5YR4dR2noz","To get here, you will go through the fenced forest. It's pretty and calm.

The price of food is not expensive but the fatty rice portion is not too big.

To know more, https://t.co/p6pqjfpzxh later #iamfuzykare https://t.co/5yr4dr2noz","Kuala Lumpur, Malaysia"
2023-01-31 17:27:59+00:00,1.62E+18,ImannurdinW,"Antara sebab harga makanan dekat kedai pun dah mahal sekarang, cuba kau tengok harga benda yang sama deme jual dekat platform Grab, Food Panda, Shopee Food bagai tu. Sama ke atau lebih mahal?","One of the reasons for the price of food near the store is expensive now, try to see the same thing for sale near the Grab, Food Panda, Shopee Food platform. Same to or more expensive?","Kuala Lumpur, Wilayah Persekut"
2023-01-31 17:27:59+00:00,1.62E+18,ImannurdinW,"Antara sebab harga makanan dekat kedai pun dah mahal sekarang, cuba kau tengok harga benda yang sama deme jual dekat platform Grab, Food Panda, Shopee Food bagai tu. Sama ke atau lebih mahal?","One of the reasons for the price of food near the store is expensive now, try to see the same thing for sale near the Grab, Food Panda, Shopee Food platform. Same to or more expensive?","Kuala Lumpur, Wilayah Persekut"
2023-01-31 17:27:59+00:00,1.62E+18,ImannurdinW,"Antara sebab harga makanan dekat kedai pun dah mahal sekarang, cuba kau tengok harga benda yang sama deme jual dekat platform Grab, Food Panda, Shopee Food bagai tu. Sama ke atau lebih mahal?","One of the reasons for the price of food near the store is expensive now, try to see the same thing for sale near the Grab, Food Panda, Shopee Food platform. Same to or more expensive?","Kuala Lumpur, Wilayah Persekut"
2023-01-31 17:27:59+00:00,1.62E+18,ImannurdinW,"Antara sebab harga makanan dekat kedai pun dah mahal sekarang, cuba kau tengok harga benda yang sama deme jual dekat platform Grab, Food Panda, Shopee Food bagai tu. Sama ke atau lebih mahal?","One of the reasons for the price of food near the store is expensive now, try to see the same thing for sale near the Grab, Food Panda, Shopee Food platform. Same to or more expensive?","Kuala Lumpur, Wilayah Persekut"
2023-02-01 08:41:53+00:00,1.62E+18,azahsharipuddin,Cane ek minyak petrol kan mahal kt thailand tp apesal makanan die murah?,Can it be expensive to be expensive in Thailand but how much food is cheap?,S.A All Day
2023-02-01 08:41:53+00:00,1.62E+18,azahsharipuddin,Cane ek minyak petrol kan mahal kt thailand tp apesal makanan die murah?,Can it be expensive to be expensive in Thailand but how much food is cheap?,S.A All Day
2023-02-01 08:41:53+00:00,1.62E+18,azahsharipuddin,Cane ek minyak petrol kan mahal kt thailand tp apesal makanan die murah?,Can it be expensive to be expensive in Thailand but how much food is cheap?,S.A All Day
2023-02-01 08:41:53+00:00,1.62E+18,azahsharipuddin,Cane ek minyak petrol kan mahal kt thailand tp apesal makanan die murah?,Can it be expensive to be expensive in Thailand but how much food is cheap?,S.A All Day
2023-02-02 08:33:11+00:00,1.62E+18,xeraheadstrong,"Hahahahahahah.
Ko bukak kedai makan dlu bru sembang.
Kesian kat peniaga konon.
Habis kat rakyat nk mkn ni ko tak kesian?

Bila brg mahal,suruh kerajaan turunkan harga.
Kerajaan turun harga makanan,ckp kesian peniaga.

Asal Pertikaian Nasional,semua benda nk pertikai.","Hahahahahahah.
I opened a diner and chat.
Poor traders.
After all the people are not sorry?

When expensive, ask the government to lower prices.
The government dropped the price of food, it was a pity for traders.

Originally a national dispute, all things were arguing.","Chukai, Trengganu"
2023-02-02 08:33:11+00:00,1.62E+18,xeraheadstrong,"Hahahahahahah.
Ko bukak kedai makan dlu bru sembang.
Kesian kat peniaga konon.
Habis kat rakyat nk mkn ni ko tak kesian?

Bila brg mahal,suruh kerajaan turunkan harga.
Kerajaan turun harga makanan,ckp kesian peniaga.

Asal Pertikaian Nasional,semua benda nk pertikai.","Hahahahahahah.
I opened a diner and chat.
Poor traders.
After all the people are not sorry?

When expensive, ask the government to lower prices.
The government dropped the price of food, it was a pity for traders.

Originally a national dispute, all things were arguing.","Chukai, Trengganu"
2023-02-02 08:33:11+00:00,1.62E+18,xeraheadstrong,"Hahahahahahah.
Ko bukak kedai makan dlu bru sembang.
Kesian kat peniaga konon.
Habis kat rakyat nk mkn ni ko tak kesian?

Bila brg mahal,suruh kerajaan turunkan harga.
Kerajaan turun harga makanan,ckp kesian peniaga.

Asal Pertikaian Nasional,semua benda nk pertikai.","Hahahahahahah.
I opened a diner and chat.
Poor traders.
After all the people are not sorry?

When expensive, ask the government to lower prices.
The government dropped the price of food, it was a pity for traders.

Originally a national dispute, all things were arguing.","Chukai, Trengganu"
2023-02-02 08:33:11+00:00,1.62E+18,xeraheadstrong,"Hahahahahahah.
Ko bukak kedai makan dlu bru sembang.
Kesian kat peniaga konon.
Habis kat rakyat nk mkn ni ko tak kesian?

Bila brg mahal,suruh kerajaan turunkan harga.
Kerajaan turun harga makanan,ckp kesian peniaga.

Asal Pertikaian Nasional,semua benda nk pertikai.","Hahahahahahah.
I opened a diner and chat.
Poor traders.
After all the people are not sorry?

When expensive, ask the government to lower prices.
The government dropped the price of food, it was a pity for traders.

Originally a national dispute, all things were arguing.","Chukai, Trengganu"
2023-02-05 06:12:40+00:00,1.62E+18,SirRdiShah,Setuju bab ini. Fast food yg tak sihat kita tak kisah pun jual mahal. Lgpun bkn makanan ruji.,Agree this chapter. Our unhealthy fast food doesn't even care about selling expensive. It's not a staple food.,Sabah
2023-02-06 01:39:24+00:00,1.62E+18,ekangd,"@haaziq_mz Dah lama tak g sambal hijau.. 
pinggang dia besar ya ampun meja kecik makan 2 org pun x muat meja, memang mahal dan makanan dia sedap juga la tp bukan level yg sedap giler","@haaziq_mz It's been a long time since the green sambal ..
Her waist is big yes to the little table eating 2 people x fit the table, it is expensive and the food is delicious but it is not a good level",Kuala lumpur
2023-02-06 01:39:24+00:00,1.62E+18,ekangd,"@haaziq_mz Dah lama tak g sambal hijau.. 
pinggang dia besar ya ampun meja kecik makan 2 org pun x muat meja, memang mahal dan makanan dia sedap juga la tp bukan level yg sedap giler","@haaziq_mz It's been a long time since the green sambal ..
Her waist is big yes to the little table eating 2 people x fit the table, it is expensive and the food is delicious but it is not a good level",Kuala lumpur
2023-02-06 01:39:24+00:00,1.62E+18,ekangd,"@haaziq_mz Dah lama tak g sambal hijau.. 
pinggang dia besar ya ampun meja kecik makan 2 org pun x muat meja, memang mahal dan makanan dia sedap juga la tp bukan level yg sedap giler","@haaziq_mz It's been a long time since the green sambal ..
Her waist is big yes to the little table eating 2 people x fit the table, it is expensive and the food is delicious but it is not a good level",Kuala lumpur
2023-02-08 04:41:26+00:00,1.62E+18,rizal_sarbini,@ThisIsPutrajaya Ramai peniaga food court tak ambil bahagian Menu Rahmah! Rata2 lokasi food court bersebelahan pangsapuri golongan pendapatan rendah. Caj makanan agak mahal di food court. Agak menyedihkan!,@ThisisPutrajaya Many Food Court traders don't take the Rahmah menu section! The average food court location next to the low -income apartment. Food charges are quite expensive in the food court. It's a bit sad!,"Presint 11, Putrajaya"
2023-02-08 04:41:26+00:00,1.62E+18,rizal_sarbini,@ThisIsPutrajaya Ramai peniaga food court tak ambil bahagian Menu Rahmah! Rata2 lokasi food court bersebelahan pangsapuri golongan pendapatan rendah. Caj makanan agak mahal di food court. Agak menyedihkan!,@ThisisPutrajaya Many Food Court traders don't take the Rahmah menu section! The average food court location next to the low -income apartment. Food charges are quite expensive in the food court. It's a bit sad!,"Presint 11, Putrajaya"
2023-02-08 04:41:26+00:00,1.62E+18,rizal_sarbini,@ThisIsPutrajaya Ramai peniaga food court tak ambil bahagian Menu Rahmah! Rata2 lokasi food court bersebelahan pangsapuri golongan pendapatan rendah. Caj makanan agak mahal di food court. Agak menyedihkan!,@ThisisPutrajaya Many Food Court traders don't take the Rahmah menu section! The average food court location next to the low -income apartment. Food charges are quite expensive in the food court. It's a bit sad!,"Presint 11, Putrajaya"
2023-02-08 04:41:26+00:00,1.62E+18,rizal_sarbini,@ThisIsPutrajaya Ramai peniaga food court tak ambil bahagian Menu Rahmah! Rata2 lokasi food court bersebelahan pangsapuri golongan pendapatan rendah. Caj makanan agak mahal di food court. Agak menyedihkan!,@ThisisPutrajaya Many Food Court traders don't take the Rahmah menu section! The average food court location next to the low -income apartment. Food charges are quite expensive in the food court. It's a bit sad!,"Presint 11, Putrajaya"
2023-02-09 11:06:06+00:00,1.62E+18,Syamil_Luthfi,Aku rasa bab makanan mahal ni benda yang real. Sebagai student sangat terkesan dengan keadaan harga barang sekarang. Nasi lauk ayam goreng sahaja pun sekarang dah RM6.,I think this expensive food is a real thing. As a student is very impressed with the current price of goods. Only fried chicken rice is now RM6.,
2023-02-09 11:06:06+00:00,1.62E+18,Syamil_Luthfi,Aku rasa bab makanan mahal ni benda yang real. Sebagai student sangat terkesan dengan keadaan harga barang sekarang. Nasi lauk ayam goreng sahaja pun sekarang dah RM6.,I think this expensive food is a real thing. As a student is very impressed with the current price of goods. Only fried chicken rice is now RM6.,
2023-02-09 11:06:06+00:00,1.62E+18,Syamil_Luthfi,Aku rasa bab makanan mahal ni benda yang real. Sebagai student sangat terkesan dengan keadaan harga barang sekarang. Nasi lauk ayam goreng sahaja pun sekarang dah RM6.,I think this expensive food is a real thing. As a student is very impressed with the current price of goods. Only fried chicken rice is now RM6.,
2023-02-09 11:06:06+00:00,1.62E+18,Syamil_Luthfi,Aku rasa bab makanan mahal ni benda yang real. Sebagai student sangat terkesan dengan keadaan harga barang sekarang. Nasi lauk ayam goreng sahaja pun sekarang dah RM6.,I think this expensive food is a real thing. As a student is very impressed with the current price of goods. Only fried chicken rice is now RM6.,
2023-02-11 01:32:08+00:00,1.62E+18,izad_abas,Ada kawan cakap absolute thai tu sedap. Nak nangis rasa makan makanan mahal tapi tak sedap. 😭,Some friends say that thai absolute is delicious. Want to cry at eating expensive but not good food. 😭,Malaysia
2023-02-11 01:32:08+00:00,1.62E+18,izad_abas,Ada kawan cakap absolute thai tu sedap. Nak nangis rasa makan makanan mahal tapi tak sedap. 😭,Some friends say that thai absolute is delicious. Want to cry at eating expensive but not good food. 😭,Malaysia
2023-02-11 01:32:08+00:00,1.62E+18,izad_abas,Ada kawan cakap absolute thai tu sedap. Nak nangis rasa makan makanan mahal tapi tak sedap. 😭,Some friends say that thai absolute is delicious. Want to cry at eating expensive but not good food. 😭,Malaysia
2023-02-11 01:32:08+00:00,1.62E+18,izad_abas,Ada kawan cakap absolute thai tu sedap. Nak nangis rasa makan makanan mahal tapi tak sedap. 😭,Some friends say that thai absolute is delicious. Want to cry at eating expensive but not good food. 😭,Malaysia
2023-02-11 02:33:58+00:00,1.62E+18,azmidahan,"Malas nak breakfast takut merosakkan mood pagi2 sebab tahu dah makanan dah tak sedap dekat sini 😭, dah tak sedap lepastu mahal 😭, aku rasa makanan dekat dewan makan asrama lagi sedap dari sini 😭","Lazy to breakfast afraid of ruining the morning mood because it knows that the food is not good near here 😭, it's not too expensive 😭, I think the food near the dormitory dining hall is delicious from here 😭",
2023-02-13 01:29:10+00:00,1.62E+18,azahsharipuddin,"@aixffir Minyak petrol mahal kat sana tp apesal makanan murah, hotel murah. Pastu malaysia pening billion2 rakyat malaysia spend kt thailand.","@aixffir expensive petrol is there but cheap food, cheap hotel. Definitely malaysia dizzy billion2 Malaysians spend in Thailand.",S.A All Day
2023-02-13 01:29:10+00:00,1.62E+18,azahsharipuddin,"@aixffir Minyak petrol mahal kat sana tp apesal makanan murah, hotel murah. Pastu malaysia pening billion2 rakyat malaysia spend kt thailand.","@aixffir expensive petrol is there but cheap food, cheap hotel. Definitely malaysia dizzy billion2 Malaysians spend in Thailand.",S.A All Day
2023-02-13 01:29:10+00:00,1.62E+18,azahsharipuddin,"@aixffir Minyak petrol mahal kat sana tp apesal makanan murah, hotel murah. Pastu malaysia pening billion2 rakyat malaysia spend kt thailand.","@aixffir expensive petrol is there but cheap food, cheap hotel. Definitely malaysia dizzy billion2 Malaysians spend in Thailand.",S.A All Day
2023-02-13 01:29:10+00:00,1.62E+18,azahsharipuddin,"@aixffir Minyak petrol mahal kat sana tp apesal makanan murah, hotel murah. Pastu malaysia pening billion2 rakyat malaysia spend kt thailand.","@aixffir expensive petrol is there but cheap food, cheap hotel. Definitely malaysia dizzy billion2 Malaysians spend in Thailand.",S.A All Day
2023-02-13 05:33:00+00:00,1.63E+18,ohsemnow,Thai food festival...mahal nawww harga makanan dia😂😂😂,Thai Food Festival ... Expensive Nawww Food Price Its😂😂😂,Malaysia
2023-02-13 05:33:00+00:00,1.63E+18,ohsemnow,Thai food festival...mahal nawww harga makanan dia😂😂😂,Thai Food Festival ... Expensive Nawww Food Price Its😂😂😂,Malaysia
2023-02-13 05:33:00+00:00,1.63E+18,ohsemnow,Thai food festival...mahal nawww harga makanan dia😂😂😂,Thai Food Festival ... Expensive Nawww Food Price Its😂😂😂,Malaysia
2023-02-13 05:33:00+00:00,1.63E+18,ohsemnow,Thai food festival...mahal nawww harga makanan dia😂😂😂,Thai Food Festival ... Expensive Nawww Food Price Its😂😂😂,Malaysia
2023-02-13 16:30:29+00:00,1.63E+18,AlepAdon,"Makanan paling scam. USA stand for Udang, Sotong, Ayam. Sekarang semua bagi daging merah dengan telur mata. Tapi dalam menu, ni lah paling mahal.","The most scam food. USA stand for shrimp, squid, chicken. Now it's all for red meat with eggs. But in the menu, this is the most expensive.",
2023-02-13 16:30:29+00:00,1.63E+18,AlepAdon,"Makanan paling scam. USA stand for Udang, Sotong, Ayam. Sekarang semua bagi daging merah dengan telur mata. Tapi dalam menu, ni lah paling mahal.","The most scam food. USA stand for shrimp, squid, chicken. Now it's all for red meat with eggs. But in the menu, this is the most expensive.",
2023-02-14 04:09:29+00:00,1.63E+18,AlepAdon,"Tempat jual makanan mahal kau orang marah-marahkan sampai viral, aku jual nasi lemak RM1.50 lagi ni hadap naik turun harga barang macam nak gila korang buat bodoh je eh. 

Timun naik 300%
Ikan bilis naik 35%
Telur naik 40%
Beras naik 15%

Portion dan kualiti masih sama.","The place where you sell expensive foods are angry until viral, I sell RM1.50 fat rice again in the face of the price of goods like you are crazy for stupid je eh.

Cucumber goes up 300%
Anchovies up 35%
Eggs up 40%
Rice up 15%

The portion and quality are still the same.",
2023-02-14 04:09:29+00:00,1.63E+18,AlepAdon,"Tempat jual makanan mahal kau orang marah-marahkan sampai viral, aku jual nasi lemak RM1.50 lagi ni hadap naik turun harga barang macam nak gila korang buat bodoh je eh. 

Timun naik 300%
Ikan bilis naik 35%
Telur naik 40%
Beras naik 15%

Portion dan kualiti masih sama.","The place where you sell expensive foods are angry until viral, I sell RM1.50 fat rice again in the face of the price of goods like you are crazy for stupid je eh.

Cucumber goes up 300%
Anchovies up 35%
Eggs up 40%
Rice up 15%

The portion and quality are still the same.",
2023-02-14 07:24:25+00:00,1.63E+18,djendelamata,Bulan Ramadan paling best. Semua resto mcm berlumba buffet sapa paling murah. Even hotel buffet paling mahal $40 semasa itu. Kalau pi bazar ramadan rambang mata makanan byk $1.  MasyaAllah.,The best Ramadan month. All mcm resto racing the cheapest buffet. Even the most expensive $ 40 buffet hotel at the time. If the Ramadan bazaar pi randomized food for $ 1. MasyaAllah.,3rd rock from the sun
2023-02-14 07:24:25+00:00,1.63E+18,djendelamata,Bulan Ramadan paling best. Semua resto mcm berlumba buffet sapa paling murah. Even hotel buffet paling mahal $40 semasa itu. Kalau pi bazar ramadan rambang mata makanan byk $1.  MasyaAllah.,The best Ramadan month. All mcm resto racing the cheapest buffet. Even the most expensive $ 40 buffet hotel at the time. If the Ramadan bazaar pi randomized food for $ 1. MasyaAllah.,3rd rock from the sun
2023-02-14 07:24:25+00:00,1.63E+18,djendelamata,Bulan Ramadan paling best. Semua resto mcm berlumba buffet sapa paling murah. Even hotel buffet paling mahal $40 semasa itu. Kalau pi bazar ramadan rambang mata makanan byk $1.  MasyaAllah.,The best Ramadan month. All mcm resto racing the cheapest buffet. Even the most expensive $ 40 buffet hotel at the time. If the Ramadan bazaar pi randomized food for $ 1. MasyaAllah.,3rd rock from the sun
2023-02-15 01:35:04+00:00,1.63E+18,EmmaElmoo,Tak payah la buka kedai dulu kalau masih dalam fasa food experiment lagi. Kesian tau customer bayar mahal mahal tapi dapat makanan ala kadar.,No need to open the store first if you are still in the food experiment. Poor customers pay expensive expensive but they can eat rates.,"Klang, Selangor"
2023-02-15 01:35:04+00:00,1.63E+18,EmmaElmoo,Tak payah la buka kedai dulu kalau masih dalam fasa food experiment lagi. Kesian tau customer bayar mahal mahal tapi dapat makanan ala kadar.,No need to open the store first if you are still in the food experiment. Poor customers pay expensive expensive but they can eat rates.,"Klang, Selangor"
2023-02-15 01:35:04+00:00,1.63E+18,EmmaElmoo,Tak payah la buka kedai dulu kalau masih dalam fasa food experiment lagi. Kesian tau customer bayar mahal mahal tapi dapat makanan ala kadar.,No need to open the store first if you are still in the food experiment. Poor customers pay expensive expensive but they can eat rates.,"Klang, Selangor"
2023-02-15 01:35:04+00:00,1.63E+18,EmmaElmoo,Tak payah la buka kedai dulu kalau masih dalam fasa food experiment lagi. Kesian tau customer bayar mahal mahal tapi dapat makanan ala kadar.,No need to open the store first if you are still in the food experiment. Poor customers pay expensive expensive but they can eat rates.,"Klang, Selangor"
2023-02-17 13:34:00+00:00,1.63E+18,NikSyazne,"@CikAnjelina Sama kak nanti kalau akak datang Penang, sebelah Queensbay tu ada uptown mcm ni tapi mmg semua jual makanan. Mahal nak mampos and tak sedapppppp 😭 1 meal tu mesti kena standby RM10.00 baru dapat 🌚","@Cikanjelina is the same as if you come to Penang, next to the Queensbay there is a uptown mcm but all the food sells. Expensive to die and not be aware","Seri Manjung,Perak,Malaysia"
2023-02-19 04:27:11+00:00,1.63E+18,zahidsafwan_,"Pernah stay both, dua dua makanan mahal.okay byee","Ever stay both, two two expensive food.okay byee",Kuala Lumpur City
2023-02-19 04:27:11+00:00,1.63E+18,zahidsafwan_,"Pernah stay both, dua dua makanan mahal.okay byee","Ever stay both, two two expensive food.okay byee",Kuala Lumpur City
2023-02-19 04:27:11+00:00,1.63E+18,zahidsafwan_,"Pernah stay both, dua dua makanan mahal.okay byee","Ever stay both, two two expensive food.okay byee",Kuala Lumpur City
2023-02-22 03:41:16+00:00,1.63E+18,ariry_assraf,"Susah nak terima sebenarnya kalau nak kata makanan masih murah di kuching, rumah mahal. But itu pandangan masing2.","It's hard to accept the fact that the food is still cheap in Kuching, the house is expensive. But that's their view.","Kuching,sarawak"
2023-02-28 03:04:41+00:00,1.63E+18,rafiziramli,"Hari2 ratib harga barang mahal &amp; kerajaan x buat apa2.

Kita ambil langkah tambah bekalan makanan murah - baik melalui menu Rahmah (RM5) atau IPR (RM2).

Juga buka tanah kerajaan utk tambah bekalan hasil pertanian.

Skrg dia konar baring kata nak bunuh peniaga pulak 🤣 https://t.co/8Qax5l2moI","DAY2 RATIB PRICE GOODS & amp; Government x does anything.

We take steps to add cheap food supplies through the Rahmah (RM5) or IPR (RM2) menu.

Also open government land to increase agricultural supply.

Now he is lying down saying he wants to kill a trader 🤣 https://t.co/8qax5l2moi",Kuala Lumpur City
2023-02-28 03:04:41+00:00,1.63E+18,rafiziramli,"Hari2 ratib harga barang mahal &amp; kerajaan x buat apa2.

Kita ambil langkah tambah bekalan makanan murah - baik melalui menu Rahmah (RM5) atau IPR (RM2).

Juga buka tanah kerajaan utk tambah bekalan hasil pertanian.

Skrg dia konar baring kata nak bunuh peniaga pulak 🤣 https://t.co/8Qax5l2moI","DAY2 RATIB PRICE GOODS & amp; Government x does anything.

We take steps to add cheap food supplies through the Rahmah (RM5) or IPR (RM2) menu.

Also open government land to increase agricultural supply.

Now he is lying down saying he wants to kill a trader 🤣 https://t.co/8qax5l2moi",Kuala Lumpur City
2023-02-28 03:04:41+00:00,1.63E+18,rafiziramli,"Hari2 ratib harga barang mahal &amp; kerajaan x buat apa2.

Kita ambil langkah tambah bekalan makanan murah - baik melalui menu Rahmah (RM5) atau IPR (RM2).

Juga buka tanah kerajaan utk tambah bekalan hasil pertanian.

Skrg dia konar baring kata nak bunuh peniaga pulak 🤣 https://t.co/8Qax5l2moI","DAY2 RATIB PRICE GOODS & amp; Government x does anything.

We take steps to add cheap food supplies through the Rahmah (RM5) or IPR (RM2) menu.

Also open government land to increase agricultural supply.

Now he is lying down saying he wants to kill a trader 🤣 https://t.co/8qax5l2moi",Kuala Lumpur City
2023-02-28 03:04:41+00:00,1.63E+18,rafiziramli,"Hari2 ratib harga barang mahal &amp; kerajaan x buat apa2.

Kita ambil langkah tambah bekalan makanan murah - baik melalui menu Rahmah (RM5) atau IPR (RM2).

Juga buka tanah kerajaan utk tambah bekalan hasil pertanian.

Skrg dia konar baring kata nak bunuh peniaga pulak 🤣 https://t.co/8Qax5l2moI","DAY2 RATIB PRICE GOODS & amp; Government x does anything.

We take steps to add cheap food supplies through the Rahmah (RM5) or IPR (RM2) menu.

Also open government land to increase agricultural supply.

Now he is lying down saying he wants to kill a trader 🤣 https://t.co/8qax5l2moi",Kuala Lumpur City
2023-03-01 13:35:03+00:00,1.63E+18,Mzrhycb,7Eleven Malaysia ni terlalu mahal barang2 nya. Markup harga gila2 betul. CU/Family mart/Emart lagi murah. Makanan ready to eat lagi banyak dan murah.  Kalau di Thailand -7Eleven nya murah Dan banyak barang.,7Eleven Malaysia is too expensive. Markup crazy price is right. Cu/Family Mart/Emart is cheaper. Food ready to eat more and cheap. If in Thailand -7Eleven is cheap and a lot of stuff.,
2023-03-01 13:35:03+00:00,1.63E+18,Mzrhycb,7Eleven Malaysia ni terlalu mahal barang2 nya. Markup harga gila2 betul. CU/Family mart/Emart lagi murah. Makanan ready to eat lagi banyak dan murah.  Kalau di Thailand -7Eleven nya murah Dan banyak barang.,7Eleven Malaysia is too expensive. Markup crazy price is right. Cu/Family Mart/Emart is cheaper. Food ready to eat more and cheap. If in Thailand -7Eleven is cheap and a lot of stuff.,
2023-03-01 13:35:03+00:00,1.63E+18,Mzrhycb,7Eleven Malaysia ni terlalu mahal barang2 nya. Markup harga gila2 betul. CU/Family mart/Emart lagi murah. Makanan ready to eat lagi banyak dan murah.  Kalau di Thailand -7Eleven nya murah Dan banyak barang.,7Eleven Malaysia is too expensive. Markup crazy price is right. Cu/Family Mart/Emart is cheaper. Food ready to eat more and cheap. If in Thailand -7Eleven is cheap and a lot of stuff.,
2023-03-01 13:35:03+00:00,1.63E+18,Mzrhycb,7Eleven Malaysia ni terlalu mahal barang2 nya. Markup harga gila2 betul. CU/Family mart/Emart lagi murah. Makanan ready to eat lagi banyak dan murah.  Kalau di Thailand -7Eleven nya murah Dan banyak barang.,7Eleven Malaysia is too expensive. Markup crazy price is right. Cu/Family Mart/Emart is cheaper. Food ready to eat more and cheap. If in Thailand -7Eleven is cheap and a lot of stuff.,
2023-03-06 00:13:44+00:00,1.63E+18,peningkepala,@melatinungsari Betul kebanyakan makanan yg dijual dipasar Ramadhan ala mediocre je. Tapi harga mahal.,@MelatinungSari is right most of the food sold in Ramadhan Mediocre je. But the price is expensive.,"New York, USA"
2023-03-06 01:37:28+00:00,1.63E+18,neyrashazeyra,@liyanaliyana Hahahhahaahahah Mahal Kan semua makanan kat Sana. Last2 I makan buah je la murah skit,@liyanaliyana hahahhahaahahah expensive food there. Last2 I ate fruit cheap skit,Malaysia
2023-03-06 01:37:28+00:00,1.63E+18,neyrashazeyra,@liyanaliyana Hahahhahaahahah Mahal Kan semua makanan kat Sana. Last2 I makan buah je la murah skit,@liyanaliyana hahahhahaahahah expensive food there. Last2 I ate fruit cheap skit,Malaysia
2023-03-06 01:37:28+00:00,1.63E+18,neyrashazeyra,@liyanaliyana Hahahhahaahahah Mahal Kan semua makanan kat Sana. Last2 I makan buah je la murah skit,@liyanaliyana hahahhahaahahah expensive food there. Last2 I ate fruit cheap skit,Malaysia
